s,a,s',p_r,reward,number_occurrences,q,scale_factor,policy
<>,START,<START>,1.0,0.0,4000,0.2991554381704178,1.0,1
<A_ACCEPTED | 1>,A_FINALIZED,<A_FINALIZED | 62>,1.0,0.0,861,0.3894696148663827,1.0,1
<A_ACTIVATED | 88>,END,<END | 7>,0.0185185185185185,0.5954019051921104,1,0.48898010809584036,0.9999972580855863,1
<A_APPROVED | 108>,A_REGISTERED,<A_REGISTERED | 0>,0.1031390134529148,0.0,23,0.5462353446698799,1.0,1
<A_APPROVED | 108>,A_REGISTERED,<A_REGISTERED | 101>,0.0269058295964125,0.0,6,0.5462353446698799,1.0,1
<A_APPROVED | 108>,A_REGISTERED,<A_REGISTERED | 74>,0.8699551569506726,0.0,194,0.5462353446698799,1.0,1
<A_APPROVED | 111>,A_REGISTERED,<A_REGISTERED | 97>,1.0,0.0,2,0.0033657449859984703,0.24491866240370908,1
<A_APPROVED | 12>,A_REGISTERED,<A_REGISTERED | 12>,0.0625,0.0,1,0.4999973559715754,0.9640275800758169,1
<A_APPROVED | 12>,A_REGISTERED,<A_REGISTERED | 74>,0.9375,0.0,15,0.4999973559715754,0.9640275800758169,1
<A_APPROVED | 28>,A_REGISTERED,<A_REGISTERED | 10>,0.3928571428571428,0.0,22,0.4977653984829837,0.9999983369439447,1
<A_APPROVED | 28>,A_REGISTERED,<A_REGISTERED | 43>,0.6071428571428571,0.0,34,0.4977653984829837,0.9999983369439447,1
<A_APPROVED | 33>,A_REGISTERED,<A_REGISTERED | 0>,0.7605633802816901,0.0,108,0.5280440200395998,0.9999999999999992,1
<A_APPROVED | 33>,A_REGISTERED,<A_REGISTERED | 45>,0.2394366197183098,0.0,34,0.5280440200395998,0.9999999999999992,1
<A_APPROVED | 34>,A_REGISTERED,<A_REGISTERED | 42>,1.0,0.0,17,0.42286383506781844,0.971872745913509,1
<A_APPROVED | 37>,A_REGISTERED,<A_REGISTERED | 74>,1.0,0.0,1,0.0682315465150937,0.12435300177159625,1
<A_APPROVED | 55>,A_REGISTERED,<A_REGISTERED | 101>,0.6621621621621622,0.0,49,0.5141050632503088,0.9999999815251008,1
<A_APPROVED | 55>,A_REGISTERED,<A_REGISTERED | 43>,0.3378378378378378,0.0,25,0.5141050632503088,0.9999999815251008,1
<A_APPROVED | 65>,A_REGISTERED,<A_REGISTERED | 65>,1.0,0.0,1,0.0005128110956088214,0.12435300177159625,1
<A_APPROVED | 69>,A_REGISTERED,<A_REGISTERED | 116>,0.9,0.0,9,0.28525678438700985,0.8482836399575129,1
<A_APPROVED | 69>,A_REGISTERED,<A_REGISTERED | 42>,0.1,0.0,1,0.28525678438700985,0.8482836399575129,1
<A_APPROVED | 79>,A_REGISTERED,<A_REGISTERED | 117>,0.4406779661016949,0.0,26,0.5276027878534162,0.9999992144275994,1
<A_APPROVED | 79>,A_REGISTERED,<A_REGISTERED | 45>,0.559322033898305,0.0,33,0.5276027878534162,0.9999992144275994,1
<A_APPROVED | 81>,A_REGISTERED,<A_REGISTERED | 43>,1.0,0.0,1,0.061841140803966445,0.12435300177159625,1
<A_APPROVED | 93>,A_REGISTERED,<A_REGISTERED | 10>,0.8387096774193549,0.0,26,0.4878388760178111,0.9991388858373508,1
<A_APPROVED | 93>,A_REGISTERED,<A_REGISTERED | 42>,0.1612903225806451,0.0,5,0.4878388760178111,0.9991388858373508,1
<A_CANCELLED | 12>,END,<END | 12>,0.5,0.0673134619368713,1,0.0160952406656326,0.24491866240370908,1
<A_CANCELLED | 12>,END,<END | 37>,0.5,0.0641198923667071,1,0.0160952406656326,0.24491866240370908,1
<A_CANCELLED | 15>,END,<END | 15>,1.0,0.0665434288551374,439,0.0665434288551374,1.0,1
<A_CANCELLED | 1>,END,<END | 1>,1.0,0.0672295116546318,97,0.0672295116506786,0.9999999999411985,1
<A_CANCELLED | 37>,END,<END | 37>,1.0,0.0641198923667071,16,0.061813344672998496,0.9640275800758169,1
<A_CANCELLED | 65>,END,<END | 65>,1.0,0.0673844530498312,1,0.008379459009483704,0.12435300177159625,1
<A_CANCELLED | 82>,END,<END | 82>,1.0,0.0658798554257475,166,0.0658798554257475,1.0,1
<A_CANCELLED | 94>,END,<END | 94>,1.0,0.0672302302961055,19,0.06607689765665481,0.982845029172576,1
<A_DECLINED | 106>,END,<END | 106>,1.0,0.0452394193202237,25,0.045065090605517534,0.996146530673345,1
<A_DECLINED | 107>,END,<END | 107>,1.0,0.0,4,0.0,0.4621171572600098,1
<A_DECLINED | 112>,END,<END | 67>,1.0,0.0311946450010316,1,0.0038791477450775985,0.12435300177159625,1
<A_DECLINED | 115>,END,<END | 75>,1.0,0.0502174536536797,4,0.023206346927274756,0.4621171572600098,1
<A_DECLINED | 12>,END,<END | 56>,0.3333333333333333,0.0590724013282139,2,0.033770299992666696,0.6351489523872873,1
<A_DECLINED | 12>,END,<END | 75>,0.6666666666666666,0.0502174536536797,4,0.033770299992666696,0.6351489523872873,1
<A_DECLINED | 15>,END,<END | 15>,1.0,0.0665434288551374,1259,0.0665434288551374,1.0,1
<A_DECLINED | 1>,END,<END | 104>,1.0,0.0581087692464931,280,0.0581087692464931,1.0,1
<A_DECLINED | 24>,END,<END | 106>,1.0,0.0452394193202237,1,0.005625657590873763,0.12435300177159625,1
<A_DECLINED | 26>,END,<END | 67>,1.0,0.0311946450010316,1,0.0038791477450775985,0.12435300177159625,1
<A_DECLINED | 29>,END,<END | 107>,1.0,0.0,1,0.0,0.12435300177159625,1
<A_DECLINED | 32>,END,<END | 67>,0.6666666666666666,0.0311946450010316,2,0.013451153231075302,0.35835739835078606,1
<A_DECLINED | 32>,END,<END | 75>,0.3333333333333333,0.0502174536536797,1,0.013451153231075302,0.35835739835078606,1
<A_DECLINED | 39>,END,<END | 107>,1.0,0.0,1,0.0,0.12435300177159625,1
<A_DECLINED | 48>,END,<END | 75>,1.0,0.0502174536536797,6,0.03189556307969182,0.6351489523872873,1
<A_DECLINED | 49>,END,<END | 56>,1.0,0.0590724013282139,6,0.03751977381861646,0.6351489523872873,1
<A_DECLINED | 4>,END,<END | 106>,1.0,0.0452394193202237,1,0.005625657590873763,0.12435300177159625,1
<A_DECLINED | 50>,END,<END | 67>,1.0,0.0311946450010316,1,0.0038791477450775985,0.12435300177159625,1
<A_DECLINED | 53>,END,<END | 67>,1.0,0.0311946450010316,1,0.0038791477450775985,0.12435300177159625,1
<A_DECLINED | 56>,END,<END | 106>,0.1802575107296137,0.0452394193202237,42,0.05657890242548605,1.0,1
<A_DECLINED | 56>,END,<END | 56>,0.8197424892703863,0.0590724013282139,191,0.05657890242548605,1.0,1
<A_DECLINED | 61>,END,<END | 67>,0.3333333333333333,0.0311946450010316,1,0.015723474637104568,0.35835739835078606,1
<A_DECLINED | 61>,END,<END | 75>,0.6666666666666666,0.0502174536536797,2,0.015723474637104568,0.35835739835078606,1
<A_DECLINED | 64>,END,<END | 106>,1.0,0.0452394193202237,3,0.016211880610495652,0.35835739835078606,1
<A_DECLINED | 67>,END,<END | 67>,1.0,0.0311946450010316,23,0.03099670357108722,0.9936546343150297,1
<A_DECLINED | 71>,END,<END | 75>,1.0,0.0502174536536797,3,0.017995796043133835,0.35835739835078606,1
<A_DECLINED | 75>,END,<END | 75>,1.0,0.0502174536536797,68,0.05021744949573726,0.999999917201249,1
<A_DECLINED | 77>,END,<END | 106>,1.0,0.0452394193202237,1,0.005625657590873763,0.12435300177159625,1
<A_DECLINED | 80>,END,<END | 106>,0.3333333333333333,0.0452394193202237,1,0.01740115756558777,0.35835739835078606,1
<A_DECLINED | 80>,END,<END | 75>,0.6666666666666666,0.0502174536536797,2,0.01740115756558777,0.35835739835078606,1
<A_DECLINED | 82>,END,<END | 82>,1.0,0.0658798554257475,546,0.0658798554257475,1.0,1
<A_DECLINED | 90>,END,<END | 67>,1.0,0.0311946450010316,1,0.0038791477450775985,0.12435300177159625,1
<A_DECLINED | 94>,END,<END | 104>,1.0,0.0581087692464931,87,0.05810876920486691,0.9999999992836505,1
<A_DECLINED | 9>,END,<END | 106>,0.4,0.0452394193202237,2,0.02674625926975158,0.5545997223493824,1
<A_DECLINED | 9>,END,<END | 75>,0.6,0.0502174536536797,3,0.02674625926975158,0.5545997223493824,1
<A_FINALIZED | 62>,O_SELECTED,<O_SELECTED | 96>,1.0,0.0,1106,0.3894700461527994,1.0,1
<A_FINALIZED | 94>,O_SELECTED,<O_SELECTED | 96>,1.0,0.0,1,0.04843176933922274,0.12435300177159625,1
<A_PARTLYSUBMITTED | 68>,A_DECLINED,<A_DECLINED | 15>,1.0,0.0,1244,0.0665434288551374,1.0,0
<A_PARTLYSUBMITTED | 68>,A_PREACCEPTED,<A_PREACCEPTED | 15>,1.0,0.0,1108,0.327248052890368,1.0,1
<A_PARTLYSUBMITTED | 68>,W_Assess_fraud,<A_CANCELLED | 15>,0.1951219512195122,0.0,8,0.27057147691087385,0.9999292874985165,0
<A_PARTLYSUBMITTED | 68>,W_Assess_fraud,<W_Assess_fraud | 15>,0.8048780487804879,0.0,33,0.27057147691087385,0.9999292874985165,0
<A_PARTLYSUBMITTED | 68>,W_Fix_incomplete_submission,<A_CANCELLED | 82>,0.1224489795918367,0.0,144,0.29565007745994,1.0,0
<A_PARTLYSUBMITTED | 68>,W_Fix_incomplete_submission,<W_Fix_incomplete_submission | 15>,0.8775510204081632,0.0,1032,0.29565007745994,1.0,0
<A_PREACCEPTED | 15>,W_Complete_preaccepted_appl,<A_CANCELLED | 1>,0.0506216696269982,0.0,57,0.32724855032470324,1.0,1
<A_PREACCEPTED | 15>,W_Complete_preaccepted_appl,<O_DECLINED | 1>,0.1385435168738898,0.0,156,0.32724855032470324,1.0,1
<A_PREACCEPTED | 15>,W_Complete_preaccepted_appl,<W_Complete_preaccepted_appl | 15>,0.8108348134991119,0.0,913,0.32724855032470324,1.0,1
<A_PREACCEPTED | 82>,W_Complete_preaccepted_appl,<A_CANCELLED | 1>,0.0409482758620689,0.0,19,0.32771209768302345,1.0,1
<A_PREACCEPTED | 82>,W_Complete_preaccepted_appl,<O_DECLINED | 1>,0.146551724137931,0.0,68,0.32771209768302345,1.0,1
<A_PREACCEPTED | 82>,W_Complete_preaccepted_appl,<W_Complete_preaccepted_appl | 82>,0.8125,0.0,377,0.32771209768302345,1.0,1
<A_REGISTERED | 0>,A_ACTIVATED,<A_ACTIVATED | 18>,0.3358778625954198,0.0,44,0.531656179978715,0.999999999999988,1
<A_REGISTERED | 0>,A_ACTIVATED,<A_ACTIVATED | 35>,0.6641221374045801,0.0,87,0.531656179978715,0.999999999999988,1
<A_REGISTERED | 101>,A_ACTIVATED,<A_ACTIVATED | 44>,0.0909090909090909,0.0,5,0.5226774769349869,0.9999978645942599,1
<A_REGISTERED | 101>,A_ACTIVATED,<A_ACTIVATED | 78>,0.9090909090909092,0.0,50,0.5226774769349869,0.9999978645942599,1
<A_REGISTERED | 10>,A_ACTIVATED,<A_ACTIVATED | 58>,0.7916666666666666,0.0,38,0.49848187336984134,0.9999877116507956,1
<A_REGISTERED | 10>,A_ACTIVATED,<A_ACTIVATED | 88>,0.2083333333333333,0.0,10,0.49848187336984134,0.9999877116507956,1
<A_REGISTERED | 116>,A_ACTIVATED,<A_ACTIVATED | 11>,1.0,0.0,9,0.32529448177947873,0.809301070201781,1
<A_REGISTERED | 117>,A_ACTIVATED,<A_ACTIVATED | 110>,0.1538461538461538,0.0,4,0.541606754977803,0.996997635486526,1
<A_REGISTERED | 117>,A_ACTIVATED,<A_ACTIVATED | 31>,0.8461538461538461,0.0,22,0.541606754977803,0.996997635486526,1
<A_REGISTERED | 12>,A_ACTIVATED,<A_ACTIVATED | 44>,1.0,0.0,1,0.06808793998284612,0.12435300177159625,1
<A_REGISTERED | 42>,A_ACTIVATED,<A_ACTIVATED | 110>,0.6956521739130435,0.0,16,0.43510206129954676,0.9936546343150297,1
<A_REGISTERED | 42>,A_ACTIVATED,<A_ACTIVATED | 11>,0.3043478260869565,0.0,7,0.43510206129954676,0.9936546343150297,1
<A_REGISTERED | 43>,A_ACTIVATED,<A_ACTIVATED | 78>,0.2666666666666666,0.0,16,0.4973031605425364,0.9999993881955461,1
<A_REGISTERED | 43>,A_ACTIVATED,<A_ACTIVATED | 88>,0.7333333333333333,0.0,44,0.4973031605425364,0.9999993881955461,1
<A_REGISTERED | 45>,A_ACTIVATED,<A_ACTIVATED | 18>,0.582089552238806,0.0,39,0.5165701002330005,0.9999998936843005,1
<A_REGISTERED | 45>,A_ACTIVATED,<A_ACTIVATED | 31>,0.417910447761194,0.0,28,0.5165701002330005,0.9999998936843005,1
<A_REGISTERED | 65>,A_ACTIVATED,<A_ACTIVATED | 65>,1.0,0.0,1,0.004123833669497745,0.12435300177159625,1
<A_REGISTERED | 74>,A_ACTIVATED,<A_ACTIVATED | 35>,0.1571428571428571,0.0,33,0.5486923961869219,1.0,1
<A_REGISTERED | 74>,A_ACTIVATED,<A_ACTIVATED | 44>,0.8428571428571429,0.0,177,0.5486923961869219,1.0,1
<A_REGISTERED | 97>,A_ACTIVATED,<A_ACTIVATED | 22>,1.0,0.0,2,0.013742296944487555,0.24491866240370908,1
<A_SUBMITTED | 54>,A_PARTLYSUBMITTED,<A_CANCELLED | 15>,0.10775,0.0,431,0.29915663052210495,1.0,1
<A_SUBMITTED | 54>,A_PARTLYSUBMITTED,<A_PARTLYSUBMITTED | 68>,0.89225,0.0,3569,0.29915663052210495,1.0,1
<O_ACCEPTED | 100>,A_APPROVED,<A_APPROVED | 33>,0.8333333333333334,0.0,15,0.5163689185636022,0.9780261147388136,1
<O_ACCEPTED | 100>,A_APPROVED,<A_APPROVED | 79>,0.1666666666666666,0.0,3,0.5163689185636022,0.9780261147388136,1
<O_ACCEPTED | 102>,A_APPROVED,<A_APPROVED | 108>,1.0,0.0,11,0.4805924405341648,0.8798266996519848,1
<O_ACCEPTED | 109>,A_APPROVED,<A_APPROVED | 108>,1.0,0.0,3,0.19574747700314307,0.35835739835078606,1
<O_ACCEPTED | 112>,A_APPROVED,<A_APPROVED | 33>,1.0,0.0,13,0.48862354074208103,0.925346225311741,1
<O_ACCEPTED | 115>,A_APPROVED,<A_APPROVED | 108>,1.0,0.0,28,0.5452400479435092,0.9981778976111987,1
<O_ACCEPTED | 118>,A_APPROVED,<A_APPROVED | 108>,1.0,0.0,9,0.4420688490233725,0.809301070201781,1
<O_ACCEPTED | 12>,A_APPROVED,<A_APPROVED | 108>,0.3333333333333333,0.0,8,0.5128611893753662,0.9950547536867305,1
<O_ACCEPTED | 12>,A_APPROVED,<A_APPROVED | 12>,0.6666666666666666,0.0,16,0.5128611893753662,0.9950547536867305,1
<O_ACCEPTED | 14>,A_APPROVED,<A_APPROVED | 79>,1.0,0.0,6,0.33510635798170946,0.6351489523872873,1
<O_ACCEPTED | 16>,A_APPROVED,<A_APPROVED | 69>,1.0,0.0,5,0.1582033334193133,0.5545997223493824,1
<O_ACCEPTED | 17>,A_APPROVED,<A_APPROVED | 28>,0.8,0.0,12,0.47800847504911315,0.9540452601799487,1
<O_ACCEPTED | 17>,A_APPROVED,<A_APPROVED | 55>,0.2,0.0,3,0.47800847504911315,0.9540452601799487,1
<O_ACCEPTED | 19>,A_APPROVED,<A_APPROVED | 34>,1.0,0.0,2,0.10356724486371274,0.24491866240370908,1
<O_ACCEPTED | 24>,A_APPROVED,<A_APPROVED | 33>,1.0,0.0,18,0.516440841330394,0.9780261147388136,1
<O_ACCEPTED | 26>,A_APPROVED,<A_APPROVED | 33>,1.0,0.0,8,0.40215523974954803,0.7615941559557649,1
<O_ACCEPTED | 27>,A_APPROVED,<A_APPROVED | 69>,1.0,0.0,2,0.0698647100736497,0.24491866240370908,1
<O_ACCEPTED | 29>,A_APPROVED,<A_APPROVED | 28>,0.6923076923076923,0.0,9,0.4577790340866791,0.925346225311741,1
<O_ACCEPTED | 29>,A_APPROVED,<A_APPROVED | 93>,0.3076923076923077,0.0,4,0.4577790340866791,0.925346225311741,1
<O_ACCEPTED | 2>,A_APPROVED,<A_APPROVED | 28>,0.8333333333333334,0.0,10,0.4490539854160275,0.9051482536448664,1
<O_ACCEPTED | 2>,A_APPROVED,<A_APPROVED | 93>,0.1666666666666666,0.0,2,0.4490539854160275,0.9051482536448664,1
<O_ACCEPTED | 30>,A_APPROVED,<A_APPROVED | 28>,0.5,0.0,8,0.4877355162874727,0.9640275800758169,1
<O_ACCEPTED | 30>,A_APPROVED,<A_APPROVED | 55>,0.5,0.0,8,0.4877355162874727,0.9640275800758169,1
<O_ACCEPTED | 32>,A_APPROVED,<A_APPROVED | 55>,1.0,0.0,17,0.49964469950911583,0.971872745913509,1
<O_ACCEPTED | 37>,A_APPROVED,<A_APPROVED | 108>,0.7777777777777778,0.0,7,0.3961963982960472,0.809301070201781,1
<O_ACCEPTED | 37>,A_APPROVED,<A_APPROVED | 37>,0.1111111111111111,0.0,1,0.3961963982960472,0.809301070201781,1
<O_ACCEPTED | 37>,A_APPROVED,<A_APPROVED | 55>,0.1111111111111111,0.0,1,0.3961963982960472,0.809301070201781,1
<O_ACCEPTED | 39>,A_APPROVED,<A_APPROVED | 28>,0.2,0.0,2,0.415509838782946,0.8482836399575129,1
<O_ACCEPTED | 39>,A_APPROVED,<A_APPROVED | 93>,0.8,0.0,8,0.415509838782946,0.8482836399575129,1
<O_ACCEPTED | 41>,A_APPROVED,<A_APPROVED | 34>,0.6666666666666666,0.0,2,0.13509888223263952,0.35835739835078606,1
<O_ACCEPTED | 41>,A_APPROVED,<A_APPROVED | 69>,0.3333333333333333,0.0,1,0.13509888223263952,0.35835739835078606,1
<O_ACCEPTED | 46>,A_APPROVED,<A_APPROVED | 108>,1.0,0.0,26,0.5445953470550378,0.996997635486526,1
<O_ACCEPTED | 47>,A_APPROVED,<A_APPROVED | 111>,1.0,0.0,1,0.000418540492206609,0.12435300177159625,1
<O_ACCEPTED | 48>,A_APPROVED,<A_APPROVED | 108>,1.0,0.0,77,0.5462353399029253,0.9999999912730755,1
<O_ACCEPTED | 4>,A_APPROVED,<A_APPROVED | 108>,0.375,0.0,3,0.4073506421973663,0.7615941559557649,1
<O_ACCEPTED | 4>,A_APPROVED,<A_APPROVED | 33>,0.625,0.0,5,0.4073506421973663,0.7615941559557649,1
<O_ACCEPTED | 50>,A_APPROVED,<A_APPROVED | 55>,1.0,0.0,10,0.43610691437455934,0.8482836399575129,1
<O_ACCEPTED | 51>,A_APPROVED,<A_APPROVED | 33>,0.75,0.0,3,0.24396722620795483,0.4621171572600098,1
<O_ACCEPTED | 51>,A_APPROVED,<A_APPROVED | 79>,0.25,0.0,1,0.24396722620795483,0.4621171572600098,1
<O_ACCEPTED | 52>,A_APPROVED,<A_APPROVED | 34>,0.3333333333333333,0.0,1,0.1670592415465894,0.35835739835078606,1
<O_ACCEPTED | 52>,A_APPROVED,<A_APPROVED | 93>,0.6666666666666666,0.0,2,0.1670592415465894,0.35835739835078606,1
<O_ACCEPTED | 53>,A_APPROVED,<A_APPROVED | 33>,1.0,0.0,12,0.47795812258645864,0.9051482536448664,1
<O_ACCEPTED | 57>,A_APPROVED,<A_APPROVED | 79>,1.0,0.0,10,0.44755681333202735,0.8482836399575129,1
<O_ACCEPTED | 59>,A_APPROVED,<A_APPROVED | 93>,1.0,0.0,4,0.22543871458626924,0.4621171572600098,1
<O_ACCEPTED | 60>,A_APPROVED,<A_APPROVED | 34>,1.0,0.0,5,0.23452016552020713,0.5545997223493824,1
<O_ACCEPTED | 61>,A_APPROVED,<A_APPROVED | 55>,1.0,0.0,21,0.508737677150586,0.9895597486128832,1
<O_ACCEPTED | 64>,A_APPROVED,<A_APPROVED | 33>,1.0,0.0,24,0.525432712296255,0.9950547536867305,1
<O_ACCEPTED | 65>,A_APPROVED,<A_APPROVED | 65>,1.0,0.0,1,6.376959908073799e-05,0.12435300177159625,1
<O_ACCEPTED | 6>,A_APPROVED,<A_APPROVED | 34>,0.5,0.0,2,0.21042567397793757,0.4621171572600098,1
<O_ACCEPTED | 6>,A_APPROVED,<A_APPROVED | 93>,0.5,0.0,2,0.21042567397793757,0.4621171572600098,1
<O_ACCEPTED | 70>,A_APPROVED,<A_APPROVED | 111>,1.0,0.0,1,0.000418540492206609,0.12435300177159625,1
<O_ACCEPTED | 71>,A_APPROVED,<A_APPROVED | 108>,0.7222222222222222,0.0,13,0.529290323394359,0.9780261147388136,1
<O_ACCEPTED | 71>,A_APPROVED,<A_APPROVED | 33>,0.2777777777777778,0.0,5,0.529290323394359,0.9780261147388136,1
<O_ACCEPTED | 72>,A_APPROVED,<A_APPROVED | 69>,1.0,0.0,1,0.035472537414237684,0.12435300177159625,1
<O_ACCEPTED | 73>,A_APPROVED,<A_APPROVED | 28>,1.0,0.0,9,0.40284206970169467,0.809301070201781,1
<O_ACCEPTED | 76>,A_APPROVED,<A_APPROVED | 34>,0.6666666666666666,0.0,2,0.13509888223263952,0.35835739835078606,1
<O_ACCEPTED | 76>,A_APPROVED,<A_APPROVED | 69>,0.3333333333333333,0.0,1,0.13509888223263952,0.35835739835078606,1
<O_ACCEPTED | 77>,A_APPROVED,<A_APPROVED | 108>,0.1428571428571428,0.0,1,0.3735224270239934,0.7039056039366209,1
<O_ACCEPTED | 77>,A_APPROVED,<A_APPROVED | 33>,0.8571428571428571,0.0,6,0.3735224270239934,0.7039056039366209,1
<O_ACCEPTED | 80>,A_APPROVED,<A_APPROVED | 108>,0.2222222222222222,0.0,4,0.5097913452009732,0.9780261147388136,1
<O_ACCEPTED | 80>,A_APPROVED,<A_APPROVED | 55>,0.7777777777777778,0.0,14,0.5097913452009732,0.9780261147388136,1
<O_ACCEPTED | 81>,A_APPROVED,<A_APPROVED | 28>,0.5,0.0,1,0.06852904253726425,0.24491866240370908,1
<O_ACCEPTED | 81>,A_APPROVED,<A_APPROVED | 81>,0.5,0.0,1,0.06852904253726425,0.24491866240370908,1
<O_ACCEPTED | 83>,A_APPROVED,<A_APPROVED | 93>,1.0,0.0,9,0.3948085244472485,0.809301070201781,1
<O_ACCEPTED | 86>,A_APPROVED,<A_APPROVED | 28>,1.0,0.0,5,0.2760605517937924,0.5545997223493824,1
<O_ACCEPTED | 87>,A_APPROVED,<A_APPROVED | 79>,1.0,0.0,16,0.5086236388155834,0.9640275800758169,1
