s,a,s',p_r,reward,number_occurrences,q,scale_factor,policy
<>,START,<START>,1.0,0.0,4000,0.32053912192921286,1.0,1
<A_ACCEPTED | 14>,A_FINALIZED,<A_FINALIZED | 36>,1.0,0.0,666,0.3723441341336857,1.0,1
<A_DECLINED | 25>,END,<END | 65>,1.0,0.027601099045418,521,0.027601099045418,1.0,1
<A_DECLINED | 26>,END,<END | 34>,0.9902439024390244,0.0126179244452298,203,0.01258893523906574,0.9999999997436892,1
<A_DECLINED | 26>,END,<END | 73>,0.0097560975609756,0.0096465311441484,2,0.01258893523906574,0.9999999997436892,1
<A_DECLINED | 30>,END,<END | 73>,1.0,0.0096465311441484,1,0.0005353677203593113,0.05549847010902631,1
<A_DECLINED | 31>,END,<END | 34>,0.8333333333333334,0.0126179244452299,5,0.004028519127154426,0.32151273753163434,1
<A_DECLINED | 31>,END,<END | 77>,0.1666666666666666,0.0120897157636815,1,0.004028519127154426,0.32151273753163434,1
<A_DECLINED | 43>,END,<END | 24>,1.0,2.0816681711721685e-17,4,4.5512569481304395e-18,0.21863508368712137,1
<A_DECLINED | 45>,END,<END | 69>,1.0,0.0235314810175396,65,0.02349714175197045,0.9985407095480494,1
<A_DECLINED | 48>,END,<END | 77>,1.0,0.0120897157636815,55,0.012036202428736034,0.995573648215434,1
<A_DECLINED | 51>,END,<END | 24>,1.0,0.0,62,0.0,0.9979639838231943,1
<A_DECLINED | 59>,END,<END | 34>,0.8,0.0126179244452299,4,0.00338891571777764,0.2708471185167215,1
<A_DECLINED | 59>,END,<END | 77>,0.2,0.0120897157636815,1,0.00338891571777764,0.2708471185167215,1
<A_DECLINED | 62>,END,<END | 24>,1.0,2.0816681711721685e-17,4,4.5512569481304395e-18,0.21863508368712137,1
<A_DECLINED | 68>,END,<END | 24>,0.5,2.0816681711721685e-17,2,0.0013793604835203091,0.21863508368712137,1
<A_DECLINED | 68>,END,<END | 34>,0.5,0.0126179244452299,2,0.0013793604835203091,0.21863508368712137,1
<A_DECLINED | 73>,END,<END | 73>,1.0,0.0096465311441484,7,0.003573093978657336,0.3704019533306312,1
<A_DECLINED | 78>,END,<END | 78>,1.0,0.0342081896549576,2,0.0037853452153101875,0.110656110524738,1
<A_DECLINED | 92>,END,<END | 92>,1.0,0.0342533871340628,1,0.0019010105819926907,0.05549847010902631,1
<A_DECLINED | 93>,END,<END | 24>,1.0,2.0816681711721685e-17,5,5.638138258699552e-18,0.2708471185167215,1
<A_DECLINED | 96>,END,<END | 34>,0.25,0.0126179244452299,1,0.002672107255069665,0.21863508368712137,1
<A_DECLINED | 96>,END,<END | 77>,0.75,0.0120897157636815,3,0.002672107255069665,0.21863508368712137,1
<A_DECLINED | 97>,END,<END | 97>,1.0,0.0343730731378848,1,0.0019076529720982746,0.05549847010902631,1
<A_DECLINED | 99>,END,<END | 24>,0.5,2.0816681711721685e-17,1,0.0019026026300395108,0.110656110524738,1
<A_DECLINED | 99>,END,<END | 99>,0.5,0.0343876650104048,1,0.0019026026300395108,0.110656110524738,1
<A_DECLINED | 9>,END,<END | 69>,0.282051282051282,0.0235314810175396,22,0.025831286724387535,0.9996555948057619,1
<A_DECLINED | 9>,END,<END | 79>,0.7051282051282052,0.0266118078730162,55,0.025831286724387535,0.9996555948057619,1
<A_DECLINED | 9>,END,<END | 9>,0.0128205128205128,0.0341925096600632,1,0.025831286724387535,0.9996555948057619,1
<A_FINALIZED | 36>,O_SELECTED,<O_SELECTED | 20>,0.2732732732732733,0.0,182,0.3723441872587625,1.0,1
<A_FINALIZED | 36>,O_SELECTED,<O_SELECTED | 58>,0.7267267267267268,0.0,484,0.3723441872587625,1.0,1
<A_FINALIZED | 80>,O_SELECTED,<O_SELECTED | 80>,1.0,0.0,6,0.07651809737293042,0.32151273753163434,1
<A_FINALIZED | 91>,O_SELECTED,<O_SELECTED | 20>,0.8732394366197183,0.0,124,0.3463409725050143,0.9999997189211881,1
<A_FINALIZED | 91>,O_SELECTED,<O_SELECTED | 80>,0.1267605633802817,0.0,18,0.3463409725050143,0.9999997189211881,1
<A_FINALIZED | 95>,O_SELECTED,<O_SELECTED | 88>,1.0,0.0,302,0.34131621600399664,0.9999999999999947,1
<A_PARTLYSUBMITTED | 33>,A_DECLINED,<A_DECLINED | 0>,1.0,0.0,1251,0.0299756972940657,1.0,0
<A_PARTLYSUBMITTED | 33>,A_PREACCEPTED,<A_PREACCEPTED | 0>,1.0,0.0,1119,0.35452142003350035,1.0,1
<A_PARTLYSUBMITTED | 33>,W_Assess_fraud,<A_CANCELLED | 0>,0.1395348837209302,0.0,6,0.23918935410612843,0.9833110769268999,0
<A_PARTLYSUBMITTED | 33>,W_Assess_fraud,<W_Assess_fraud | 0>,0.8604651162790697,0.0,37,0.23918935410612843,0.9833110769268999,0
<A_PARTLYSUBMITTED | 33>,W_Fix_incomplete_submission,<A_CANCELLED | 25>,0.1257485029940119,0.0,147,0.2889656483230258,1.0,0
<A_PARTLYSUBMITTED | 33>,W_Fix_incomplete_submission,<W_Fix_incomplete_submission | 0>,0.874251497005988,0.0,1022,0.2889656483230258,1.0,0
<A_PREACCEPTED | 0>,W_Complete_preaccepted_appl,<A_CANCELLED | 14>,0.0527240773286467,0.0,60,0.3545218604743138,1.0,1
<A_PREACCEPTED | 0>,W_Complete_preaccepted_appl,<W_Complete_preaccepted_appl | 37>,0.9472759226713532,0.0,1078,0.3545218604743138,1.0,1
<A_PREACCEPTED | 25>,W_Complete_preaccepted_appl,<A_CANCELLED | 9>,0.0490405117270788,0.0,23,0.326170793626948,1.0,1
<A_PREACCEPTED | 25>,W_Complete_preaccepted_appl,<W_Complete_preaccepted_appl | 23>,0.9509594882729212,0.0,446,0.326170793626948,1.0,1
<A_REGISTERED | 17>,A_ACTIVATED,<A_ACTIVATED | 11>,0.0508474576271186,0.0,6,0.619971113169313,0.9999959547449374,1
<A_REGISTERED | 17>,A_ACTIVATED,<A_ACTIVATED | 52>,0.0508474576271186,0.0,6,0.619971113169313,0.9999959547449374,1
<A_REGISTERED | 17>,A_ACTIVATED,<A_ACTIVATED | 56>,0.847457627118644,0.0,100,0.619971113169313,0.9999959547449374,1
<A_REGISTERED | 17>,A_ACTIVATED,<A_ACTIVATED | 84>,0.0508474576271186,0.0,6,0.619971113169313,0.9999959547449374,1
<A_REGISTERED | 22>,A_ACTIVATED,<A_ACTIVATED | 74>,1.0,0.0,1,0.033166117928166365,0.05549847010902631,1
<A_REGISTERED | 42>,A_ACTIVATED,<A_ACTIVATED | 42>,1.0,0.0,1,0.014188653861657031,0.05549847010902631,1
<A_REGISTERED | 53>,A_ACTIVATED,<A_ACTIVATED | 19>,0.008695652173913,0.0,1,0.5986005957757584,0.9999943543962895,1
<A_REGISTERED | 53>,A_ACTIVATED,<A_ACTIVATED | 74>,0.991304347826087,0.0,114,0.5986005957757584,0.9999943543962895,1
<A_REGISTERED | 67>,A_ACTIVATED,<A_ACTIVATED | 19>,1.0,0.0,76,0.7122737337027826,0.9995699083931643,1
<A_REGISTERED | 83>,A_ACTIVATED,<A_ACTIVATED | 11>,0.2115384615384615,0.0,33,0.5698715102161908,0.9999999406721017,1
<A_REGISTERED | 83>,A_ACTIVATED,<A_ACTIVATED | 32>,0.1474358974358974,0.0,23,0.5698715102161908,0.9999999406721017,1
<A_REGISTERED | 83>,A_ACTIVATED,<A_ACTIVATED | 52>,0.0064102564102564,0.0,1,0.5698715102161908,0.9999999406721017,1
<A_REGISTERED | 83>,A_ACTIVATED,<A_ACTIVATED | 56>,0.032051282051282,0.0,5,0.5698715102161908,0.9999999406721017,1
<A_REGISTERED | 83>,A_ACTIVATED,<A_ACTIVATED | 84>,0.6025641025641025,0.0,94,0.5698715102161908,0.9999999406721017,1
<A_REGISTERED | 8>,A_ACTIVATED,<A_ACTIVATED | 11>,0.0059523809523809,0.0,1,0.5894480110586456,0.9999999843613355,1
<A_REGISTERED | 8>,A_ACTIVATED,<A_ACTIVATED | 32>,0.8333333333333334,0.0,140,0.5894480110586456,0.9999999843613355,1
<A_REGISTERED | 8>,A_ACTIVATED,<A_ACTIVATED | 84>,0.1607142857142857,0.0,27,0.5894480110586456,0.9999999843613355,1
<A_REGISTERED | 90>,A_ACTIVATED,<A_ACTIVATED | 42>,0.1296296296296296,0.0,7,0.5905849388476619,0.9950547536867305,1
<A_REGISTERED | 90>,A_ACTIVATED,<A_ACTIVATED | 52>,0.8518518518518519,0.0,46,0.5905849388476619,0.9950547536867305,1
<A_REGISTERED | 90>,A_ACTIVATED,<A_ACTIVATED | 56>,0.0185185185185185,0.0,1,0.5905849388476619,0.9950547536867305,1
<A_REGISTERED | 96>,A_ACTIVATED,<A_ACTIVATED | 96>,1.0,0.0,1,0.0009222033327570694,0.05549847010902631,1
<A_SUBMITTED | 10>,A_PARTLYSUBMITTED,<A_CANCELLED | 0>,0.1045,0.0,418,0.32054433830012374,1.0,1
<A_SUBMITTED | 10>,A_PARTLYSUBMITTED,<A_PARTLYSUBMITTED | 33>,0.8955,0.0,3582,0.32054433830012374,1.0,1
<O_ACCEPTED | 15>,A_APPROVED,<A_APPROVED | 29>,1.0,0.0,28,0.54935914966722,0.9146974957381143,1
<O_ACCEPTED | 1>,A_APPROVED,<A_APPROVED | 29>,0.0454545454545454,0.0,1,0.5939569834232712,0.8403084667707715,1
<O_ACCEPTED | 1>,A_APPROVED,<A_APPROVED | 35>,0.9545454545454546,0.0,21,0.5939569834232712,0.8403084667707715,1
<O_ACCEPTED | 21>,A_APPROVED,<A_APPROVED | 40>,0.7975460122699386,0.0,130,0.5854776646264849,0.999999972743231,1
<O_ACCEPTED | 21>,A_APPROVED,<A_APPROVED | 4>,0.0061349693251533,0.0,1,0.5854776646264849,0.999999972743231,1
<O_ACCEPTED | 21>,A_APPROVED,<A_APPROVED | 89>,0.1963190184049079,0.0,32,0.5854776646264849,0.999999972743231,1
<O_ACCEPTED | 22>,A_APPROVED,<A_APPROVED | 22>,1.0,0.0,1,0.00010215430262542792,0.05549847010902631,1
<O_ACCEPTED | 43>,A_APPROVED,<A_APPROVED | 29>,0.5454545454545454,0.0,6,0.35483479583906863,0.5449087656143677,1
<O_ACCEPTED | 43>,A_APPROVED,<A_APPROVED | 35>,0.4545454545454545,0.0,5,0.35483479583906863,0.5449087656143677,1
<O_ACCEPTED | 57>,A_APPROVED,<A_APPROVED | 57>,1.0,0.0,2,0.007329729488302763,0.110656110524738,1
<O_ACCEPTED | 61>,A_APPROVED,<A_APPROVED | 29>,1.0,0.0,5,0.1626683613013448,0.2708471185167215,1
<O_ACCEPTED | 62>,A_APPROVED,<A_APPROVED | 35>,1.0,0.0,19,0.5580919849876268,0.7839568773131617,1
<O_ACCEPTED | 64>,A_APPROVED,<A_APPROVED | 35>,0.8333333333333334,0.0,5,0.21948915392144996,0.32151273753163434,1
<O_ACCEPTED | 64>,A_APPROVED,<A_APPROVED | 87>,0.1666666666666666,0.0,1,0.21948915392144996,0.32151273753163434,1
<O_ACCEPTED | 68>,A_APPROVED,<A_APPROVED | 29>,1.0,0.0,53,0.5972729256098586,0.9944751983442092,1
<O_ACCEPTED | 71>,A_APPROVED,<A_APPROVED | 71>,1.0,0.0,1,0.0018437378334443806,0.05549847010902631,1
<O_ACCEPTED | 76>,A_APPROVED,<A_APPROVED | 87>,1.0,0.0,2,0.059378337726033514,0.110656110524738,1
<O_ACCEPTED | 78>,A_APPROVED,<A_APPROVED | 40>,0.1714285714285714,0.0,18,0.5787671647330292,0.9999828502688526,1
<O_ACCEPTED | 78>,A_APPROVED,<A_APPROVED | 4>,0.0857142857142857,0.0,9,0.5787671647330292,0.9999828502688526,1
<O_ACCEPTED | 78>,A_APPROVED,<A_APPROVED | 55>,0.0571428571428571,0.0,6,0.5787671647330292,0.9999828502688526,1
<O_ACCEPTED | 78>,A_APPROVED,<A_APPROVED | 89>,0.6857142857142857,0.0,72,0.5787671647330292,0.9999828502688526,1
<O_ACCEPTED | 7>,A_APPROVED,<A_APPROVED | 4>,0.5568181818181818,0.0,49,0.6066188487767813,0.9998866111270095,1
<O_ACCEPTED | 7>,A_APPROVED,<A_APPROVED | 55>,0.4318181818181818,0.0,38,0.6066188487767813,0.9998866111270095,1
<O_ACCEPTED | 7>,A_APPROVED,<A_APPROVED | 87>,0.0113636363636363,0.0,1,0.6066188487767813,0.9998866111270095,1
<O_ACCEPTED | 81>,A_APPROVED,<A_APPROVED | 55>,0.0666666666666666,0.0,1,0.369577195361119,0.6822617902381697,1
<O_ACCEPTED | 81>,A_APPROVED,<A_APPROVED | 87>,0.9333333333333332,0.0,14,0.369577195361119,0.6822617902381697,1
<O_ACCEPTED | 86>,A_APPROVED,<A_APPROVED | 4>,0.4137931034482758,0.0,12,0.5500981286443493,0.9233240557492808,1
<O_ACCEPTED | 86>,A_APPROVED,<A_APPROVED | 55>,0.4137931034482758,0.0,12,0.5500981286443493,0.9233240557492808,1
<O_ACCEPTED | 86>,A_APPROVED,<A_APPROVED | 87>,0.1724137931034483,0.0,5,0.5500981286443493,0.9233240557492808,1
<O_ACCEPTED | 92>,A_APPROVED,<A_APPROVED | 40>,0.2391304347826087,0.0,11,0.5678961586494399,0.9880135113150355,1
<O_ACCEPTED | 92>,A_APPROVED,<A_APPROVED | 89>,0.7608695652173914,0.0,35,0.5678961586494399,0.9880135113150355,1
<O_ACCEPTED | 93>,A_APPROVED,<A_APPROVED | 29>,0.1481481481481481,0.0,4,0.6294421534711896,0.9051482536448664,1
<O_ACCEPTED | 93>,A_APPROVED,<A_APPROVED | 35>,0.8518518518518519,0.0,23,0.6294421534711896,0.9051482536448664,1
<O_ACCEPTED | 96>,A_APPROVED,<A_APPROVED | 96>,1.0,0.0,1,2.8404602112518703e-06,0.05549847010902631,1
<O_ACCEPTED | 97>,A_APPROVED,<A_APPROVED | 55>,0.8333333333333334,0.0,40,0.594480385362652,0.9903904942256809,1
<O_ACCEPTED | 97>,A_APPROVED,<A_APPROVED | 87>,0.1666666666666666,0.0,8,0.594480385362652,0.9903904942256809,1
<O_ACCEPTED | 99>,A_APPROVED,<A_APPROVED | 29>,0.9444444444444444,0.0,17,0.46211584569045067,0.7615941559557649,1
<O_ACCEPTED | 99>,A_APPROVED,<A_APPROVED | 35>,0.0555555555555555,0.0,1,0.46211584569045067,0.7615941559557649,1
<O_CANCELLED | 13>,A_DECLINED,<A_DECLINED | 48>,1.0,0.0,1,0.0006679908207173966,0.05549847010902631,1
<O_CANCELLED | 21>,A_DECLINED,<A_DECLINED | 21>,1.0,0.0,2,0.00042341536759477614,0.110656110524738,1
<O_CANCELLED | 22>,A_DECLINED,<A_DECLINED | 48>,1.0,0.0,23,0.010301685911891522,0.8558917127628719,1
<O_CANCELLED | 31>,A_DECLINED,<A_DECLINED | 31>,1.0,0.0,1,0.0002235766483620207,0.05549847010902631,1
<O_CANCELLED | 57>,O_SELECTED,<O_SELECTED | 47>,0.4,0.0,2,6.634956468155371e-05,0.2708471185167215,1
<O_CANCELLED | 57>,O_SELECTED,<O_SELECTED | 48>,0.6,0.0,3,6.634956468155371e-05,0.2708471185167215,1
<O_CANCELLED | 59>,A_DECLINED,<A_DECLINED | 59>,1.0,0.0,1,0.0001880796376650918,0.05549847010902631,1
<O_CANCELLED | 60>,A_DECLINED,<A_DECLINED | 48>,1.0,0.0,20,0.00968258082115998,0.8044548002984013,1
<O_CANCELLED | 71>,A_DECLINED,<A_DECLINED | 48>,1.0,0.0,11,0.006558632208127207,0.5449087656143677,1
<O_CANCELLED | 78>,A_DECLINED,<A_DECLINED | 78>,1.0,0.0,2,0.0004188715785196523,0.110656110524738,1
<O_CANCELLED | 92>,A_DECLINED,<A_DECLINED | 92>,1.0,0.0,1,0.00010550317896166405,0.05549847010902631,1
<O_CANCELLED | 96>,A_DECLINED,<A_DECLINED | 96>,1.0,0.0,3,0.0004412728954811023,0.16514041292462933,1
<O_CANCELLED | 97>,A_DECLINED,<A_DECLINED | 97>,1.0,0.0,1,0.0001058718214503913,0.05549847010902631,1
<O_CANCELLED | 99>,A_DECLINED,<A_DECLINED | 99>,1.0,0.0,1,0.00010559153519260264,0.05549847010902631,1
<O_CREATED | 13>,O_SENT,<O_SENT | 13>,0.75,0.0,15,0.2517011144924588,0.8044548002984013,1
<O_CREATED | 13>,O_SENT,<O_SENT | 70>,0.1,0.0,2,0.2517011144924588,0.8044548002984013,1
<O_CREATED | 13>,O_SENT,<O_SENT_BACK | 13>,0.15,0.0,3,0.2517011144924588,0.8044548002984013,1
<O_CREATED | 1>,O_SENT,<O_SENT | 1>,1.0,0.0,2,0.003994123474043006,0.110656110524738,1
<O_CREATED | 21>,O_SENT,<O_SENT | 7>,0.8333333333333334,0.0,5,0.022537666668635787,0.32151273753163434,1
<O_CREATED | 21>,O_SENT,<O_SENT_BACK | 7>,0.1666666666666666,0.0,1,0.022537666668635787,0.32151273753163434,1
<O_CREATED | 2>,O_SENT,<O_SENT | 2>,0.9261363636363636,0.0,163,0.43358549659763995,0.9999999935707528,1
<O_CREATED | 2>,O_SENT,<O_SENT | 57>,0.0397727272727272,0.0,7,0.43358549659763995,0.9999999935707528,1
<O_CREATED | 2>,O_SENT,<O_SENT_BACK | 57>,0.034090909090909,0.0,6,0.43358549659763995,0.9999999935707528,1
<O_CREATED | 30>,O_SENT,<O_SENT | 30>,0.9,0.0,9,0.0995985781309863,0.5046723977218568,1
<O_CREATED | 30>,O_SENT,<O_SENT_BACK | 30>,0.1,0.0,1,0.0995985781309863,0.5046723977218568,1
<O_CREATED | 31>,O_SENT,<O_SENT | 31>,0.2,0.0,4,0.24464387210434888,0.8044548002984013,1
<O_CREATED | 31>,O_SENT,<O_SENT | 5>,0.75,0.0,15,0.24464387210434888,0.8044548002984013,1
<O_CREATED | 31>,O_SENT,<O_SENT_BACK | 5>,0.05,0.0,1,0.24464387210434888,0.8044548002984013,1
<O_CREATED | 38>,O_SENT,<O_DECLINED | 31>,0.0045045045045045,0.0,3,0.37620808414120055,1.0,1
<O_CREATED | 38>,O_SENT,<O_DECLINED | 59>,0.006006006006006,0.0,4,0.37620808414120055,1.0,1
<O_CREATED | 38>,O_SENT,<O_SENT | 46>,0.978978978978979,0.0,652,0.37620808414120055,1.0,1
<O_CREATED | 38>,O_SENT,<O_SENT_BACK | 31>,0.003003003003003,0.0,2,0.37620808414120055,1.0,1
<O_CREATED | 38>,O_SENT,<O_SENT_BACK | 59>,0.0075075075075075,0.0,5,0.37620808414120055,1.0,1
<O_CREATED | 43>,O_SENT,<O_SENT | 93>,1.0,0.0,1,2.104837682668466e-05,0.05549847010902631,1
<O_CREATED | 47>,O_SENT,<O_SENT | 47>,1.0,0.0,4,0.001848600542916742,0.21863508368712137,1
<O_CREATED | 48>,O_SENT,<O_SENT | 47>,1.0,0.0,2,0.0009356181201266885,0.110656110524738,1
<O_CREATED | 57>,O_SENT,<O_SENT | 57>,0.9230769230769232,0.0,12,0.1622152021568384,0.6182839115102691,1
<O_CREATED | 57>,O_SENT,<O_SENT | 70>,0.0769230769230769,0.0,1,0.1622152021568384,0.6182839115102691,1
<O_CREATED | 59>,O_SENT,<O_SENT | 5>,0.9428571428571428,0.0,33,0.3478721204732311,0.9598849269242992,1
