s,a,s',p_r,reward,number_occurrences,q,scale_factor,policy
<>,START,<START>,1.0,0.0,4000,0.1348929808295556,1.0,1
<A_ACCEPTED | 1>,A_FINALIZED,<A_FINALIZED | 44>,1.0,0.0,41,0.06411376228961847,0.4370443335148946,1
<A_ACTIVATED | 66>,END,<END | 85>,0.0054347826086956,0.4918509827791806,1,0.5543008987811374,0.9706178277316676,1
<A_ACTIVATED | 66>,END,<END | 9>,0.532608695652174,0.3671235286737418,98,0.5543008987811374,0.9706178277316676,1
<A_ACTIVATED | 6>,END,<END | 21>,1.0,1.0,1,0.011428073884108825,0.011428073884108825,1
<A_ACTIVATED | 74>,END,<END | 22>,0.0793650793650793,0.812033340798005,10,0.5251607884156683,0.8936977272038725,1
<A_ACTIVATED | 74>,END,<END | 40>,0.1507936507936507,0.991302251511976,19,0.5251607884156683,0.8936977272038725,1
<A_ACTIVATED | 74>,END,<END | 85>,0.7301587301587301,0.4918509827791802,92,0.5251607884156683,0.8936977272038725,1
<A_ACTIVATED | 74>,END,<END | 9>,0.0396825396825396,0.3671235286737415,5,0.5251607884156683,0.8936977272038725,1
<A_APPROVED | 107>,A_REGISTERED,<A_REGISTERED | 121>,1.0,0.0,2,0.006171339773189043,0.022853163125169496,1
<A_APPROVED | 11>,A_REGISTERED,<A_REGISTERED | 78>,1.0,0.0,1,0.006644950309968877,0.011428073884108825,1
<A_APPROVED | 127>,A_REGISTERED,<A_REGISTERED | 23>,0.0042918454935622,0.0,1,0.5756813921090765,0.9903173551310657,1
<A_APPROVED | 127>,A_REGISTERED,<A_REGISTERED | 78>,0.9957081545064378,0.0,232,0.5756813921090765,0.9903173551310657,1
<A_APPROVED | 20>,A_REGISTERED,<A_REGISTERED | 125>,0.9615384615384616,0.0,125,0.44170921818721387,0.9025330922923666,1
<A_APPROVED | 20>,A_REGISTERED,<A_REGISTERED | 23>,0.0384615384615384,0.0,5,0.44170921818721387,0.9025330922923666,1
<A_APPROVED | 38>,A_REGISTERED,<A_REGISTERED | 78>,1.0,0.0,1,0.006644950309968877,0.011428073884108825,1
<A_APPROVED | 45>,A_REGISTERED,<A_REGISTERED | 121>,0.0689655172413793,0.0,4,0.10822195500459234,0.5802616875075763,1
<A_APPROVED | 45>,A_REGISTERED,<A_REGISTERED | 43>,0.7758620689655172,0.0,45,0.10822195500459234,0.5802616875075763,1
<A_APPROVED | 45>,A_REGISTERED,<A_REGISTERED | 87>,0.1551724137931034,0.0,9,0.10822195500459234,0.5802616875075763,1
<A_APPROVED | 58>,A_REGISTERED,<A_REGISTERED | 7>,0.4210526315789473,0.0,8,0.0069456202082516585,0.21379318343805453,1
<A_APPROVED | 58>,A_REGISTERED,<A_REGISTERED | 87>,0.5789473684210527,0.0,11,0.0069456202082516585,0.21379318343805453,1
<A_APPROVED | 61>,A_REGISTERED,<A_REGISTERED | 23>,0.0350877192982456,0.0,4,0.3623950985129365,0.8624568742811555,1
<A_APPROVED | 61>,A_REGISTERED,<A_REGISTERED | 37>,0.9649122807017544,0.0,110,0.3623950985129365,0.8624568742811555,1
<A_APPROVED | 6>,A_REGISTERED,<A_REGISTERED | 6>,1.0,0.0,1,1.4925164225521212e-06,0.011428073884108825,1
<A_APPROVED | 75>,A_REGISTERED,<A_REGISTERED | 23>,0.8,0.0,4,0.031610536377223386,0.0570807419645305,1
<A_APPROVED | 75>,A_REGISTERED,<A_REGISTERED | 78>,0.2,0.0,1,0.031610536377223386,0.0570807419645305,1
<A_APPROVED | 89>,A_REGISTERED,<A_REGISTERED | 23>,0.9847715736040608,0.0,194,0.5354006330089346,0.9780881208042578,1
<A_APPROVED | 89>,A_REGISTERED,<A_REGISTERED | 78>,0.015228426395939,0.0,3,0.5354006330089346,0.9780881208042578,1
<A_APPROVED | 91>,A_REGISTERED,<A_REGISTERED | 121>,0.8863636363636364,0.0,78,0.21712788963426802,0.7639835846153538,1
<A_APPROVED | 91>,A_REGISTERED,<A_REGISTERED | 37>,0.1022727272727272,0.0,9,0.21712788963426802,0.7639835846153538,1
<A_APPROVED | 91>,A_REGISTERED,<A_REGISTERED | 43>,0.0113636363636363,0.0,1,0.21712788963426802,0.7639835846153538,1
<A_APPROVED | 98>,A_REGISTERED,<A_REGISTERED | 125>,0.1358024691358024,0.0,11,0.2030812317584241,0.728589492808667,1
<A_APPROVED | 98>,A_REGISTERED,<A_REGISTERED | 8>,0.8641975308641975,0.0,70,0.2030812317584241,0.728589492808667,1
<A_APPROVED | 99>,A_REGISTERED,<A_REGISTERED | 43>,0.76,0.0,19,0.055699054235269815,0.2781854903257024,1
<A_APPROVED | 99>,A_REGISTERED,<A_REGISTERED | 87>,0.08,0.0,2,0.055699054235269815,0.2781854903257024,1
<A_APPROVED | 99>,A_REGISTERED,<A_REGISTERED | 8>,0.16,0.0,4,0.055699054235269815,0.2781854903257024,1
<A_CANCELLED | 119>,END,<END | 119>,1.0,0.1004227040242226,112,0.08601053116770592,0.8564849154724974,1
<A_CANCELLED | 128>,END,<END | 128>,1.0,0.0953828933180197,42,0.04256400667020731,0.44624361024877957,1
<A_CANCELLED | 1>,END,<END | 77>,1.0,0.1007177878762872,7,0.008040277751547914,0.07982976911113138,1
<A_CANCELLED | 24>,END,<END | 24>,1.0,0.10055350406832,39,0.04206854768933564,0.4183697831231482,1
<A_CANCELLED | 6>,END,<END | 6>,1.0,0.101054868896582,3,0.003463381388453138,0.034272286197288615,1
<A_CANCELLED | 77>,END,<END | 77>,1.0,0.1007177878762872,163,0.09597822380532242,0.9529421349405883,1
<A_CANCELLED | 94>,END,<END | 94>,1.0,0.1008170950196998,318,0.10067663230167934,0.9986067569394553,1
<A_DECLINED | 102>,END,<END | 120>,0.2702702702702703,0.0558882285105784,10,0.015765539296397756,0.39933468806218175,1
<A_DECLINED | 102>,END,<END | 139>,0.7297297297297297,0.033402211946312,27,0.015765539296397756,0.39933468806218175,1
<A_DECLINED | 103>,END,<END | 120>,1.0,0.0558882285105784,1,0.0006386948046708472,0.011428073884108825,1
<A_DECLINED | 111>,END,<END | 62>,1.0,0.072058929684685,1,0.0008234947724463827,0.011428073884108825,1
<A_DECLINED | 113>,END,<END | 48>,1.0,0.0807248193208522,345,0.0806641245076271,0.9992481269857805,1
<A_DECLINED | 119>,END,<END | 119>,0.147239263803681,0.1004227040242226,48,0.0970275055588458,0.9988394506796789,1
<A_DECLINED | 119>,END,<END | 92>,0.852760736196319,0.0965734854982231,278,0.0970275055588458,0.9988394506796789,1
<A_DECLINED | 11>,END,<END | 48>,0.5,0.0807248193208523,3,0.005230105145095925,0.06846415510993087,1
<A_DECLINED | 11>,END,<END | 62>,0.5,0.072058929684685,3,0.005230105145095925,0.06846415510993087,1
<A_DECLINED | 126>,END,<END | 139>,0.2727272727272727,0.033402211946312,6,0.002243363034431904,0.24626107015921317,1
<A_DECLINED | 126>,END,<END | 52>,0.7272727272727273,0.0,16,0.002243363034431904,0.24626107015921317,1
<A_DECLINED | 138>,END,<END | 48>,1.0,0.0807248193208523,1,0.0009225291994800357,0.011428073884108825,1
<A_DECLINED | 15>,END,<END | 62>,1.0,0.072058929684685,1,0.0008234947724463827,0.011428073884108825,1
<A_DECLINED | 24>,END,<END | 24>,0.0333333333333333,0.10055350406832,1,0.03179928698058094,0.3300257422450298,1
<A_DECLINED | 24>,END,<END | 59>,0.9666666666666668,0.0962091475504579,29,0.03179928698058094,0.3300257422450298,1
<A_DECLINED | 2>,END,<END | 62>,1.0,0.0720589296846851,6,0.004933453738987882,0.06846415510993087,1
<A_DECLINED | 32>,END,<END | 48>,1.0,0.0807248193208523,14,0.012806871844939057,0.15864850429749888,1
<A_DECLINED | 39>,END,<END | 120>,0.7959183673469388,0.0558882285105784,39,0.030066357066500685,0.5079774328978961,1
<A_DECLINED | 39>,END,<END | 62>,0.2040816326530612,0.0720589296846851,10,0.030066357066500685,0.5079774328978961,1
<A_DECLINED | 59>,END,<END | 59>,1.0,0.0962091475504579,492,0.09620663399177043,0.9999738740156059,1
<A_DECLINED | 63>,END,<END | 120>,0.8,0.0558882285105784,8,0.006924797062784503,0.11379072971007576,1
<A_DECLINED | 63>,END,<END | 48>,0.2,0.0807248193208523,2,0.006924797062784503,0.11379072971007576,1
<A_DECLINED | 79>,END,<END | 79>,1.0,0.012471631835129,3,0.0004274313356007569,0.034272286197288615,1
<A_DECLINED | 94>,END,<END | 92>,1.0,0.096573485498223,852,0.09657348482476104,0.99999999302643,1
<A_DECLINED | 96>,END,<END | 62>,1.0,0.072058929684685,104,0.05981866028662393,0.8301352871653526,1
<A_FINALIZED | 24>,O_SELECTED,<O_SELECTED | 30>,1.0,0.0,48,0.06722304843598748,0.4994487607751442,1
<A_FINALIZED | 44>,O_SELECTED,<O_SELECTED | 30>,0.3986360818350899,0.0,643,0.14670082396528525,0.9999999999999998,1
<A_FINALIZED | 44>,O_SELECTED,<O_SELECTED | 97>,0.6013639181649101,0.0,970,0.14670082396528525,0.9999999999999998,1
<A_PARTLYSUBMITTED | 124>,A_DECLINED,<A_DECLINED | 94>,1.0,0.0,837,0.09657348387587504,0.9999999901744666,0
<A_PARTLYSUBMITTED | 124>,A_PREACCEPTED,<A_PREACCEPTED | 94>,1.0,0.0,1645,0.1378375641451055,0.9999999999999999,1
<A_PARTLYSUBMITTED | 124>,W_Assess_fraud,<A_CANCELLED | 94>,0.073170731707317,0.0,3,0.017566240917158377,0.4370443335148946,0
<A_PARTLYSUBMITTED | 124>,W_Assess_fraud,<W_Assess_fraud | 94>,0.926829268292683,0.0,38,0.017566240917158377,0.4370443335148946,0
<A_PARTLYSUBMITTED | 124>,W_Fix_incomplete_submission,<A_CANCELLED | 119>,0.0869191049913941,0.0,101,0.12125508654662191,0.9999999999941633,0
<A_PARTLYSUBMITTED | 124>,W_Fix_incomplete_submission,<W_Fix_incomplete_submission | 94>,0.913080895008606,0.0,1061,0.12125508654662191,0.9999999999941633,0
<A_PREACCEPTED | 119>,W_Complete_preaccepted_appl,<A_CANCELLED | 1>,0.0096685082872928,0.0,7,0.12461826228384434,0.9999998699600743,1
<A_PREACCEPTED | 119>,W_Complete_preaccepted_appl,<A_CANCELLED | 77>,0.0345303867403314,0.0,25,0.12461826228384434,0.9999998699600743,1
<A_PREACCEPTED | 119>,W_Complete_preaccepted_appl,<O_DECLINED | 1>,0.0179558011049723,0.0,13,0.12461826228384434,0.9999998699600743,1
<A_PREACCEPTED | 119>,W_Complete_preaccepted_appl,<O_DECLINED | 77>,0.1450276243093922,0.0,105,0.12461826228384434,0.9999998699600743,1
<A_PREACCEPTED | 119>,W_Complete_preaccepted_appl,<W_Complete_preaccepted_appl | 1>,0.7928176795580111,0.0,574,0.12461826228384434,0.9999998699600743,1
<A_PREACCEPTED | 94>,W_Complete_preaccepted_appl,<A_CANCELLED | 77>,0.0491606714628297,0.0,82,0.13784150872562234,1.0,1
<A_PREACCEPTED | 94>,W_Complete_preaccepted_appl,<O_DECLINED | 77>,0.1258992805755395,0.0,210,0.13784150872562234,1.0,1
<A_PREACCEPTED | 94>,W_Complete_preaccepted_appl,<W_Complete_preaccepted_appl | 64>,0.8249400479616307,0.0,1376,0.13784150872562234,1.0,1
<A_REGISTERED | 121>,A_ACTIVATED,<A_ACTIVATED | 118>,0.3333333333333333,0.0,28,0.2700431331710136,0.7442768673618373,1
<A_REGISTERED | 121>,A_ACTIVATED,<A_ACTIVATED | 53>,0.6666666666666666,0.0,56,0.2700431331710136,0.7442768673618373,1
<A_REGISTERED | 125>,A_ACTIVATED,<A_ACTIVATED | 66>,0.2573529411764705,0.0,35,0.48711223987068286,0.9144898534100928,1
<A_REGISTERED | 125>,A_ACTIVATED,<A_ACTIVATED | 74>,0.7426470588235294,0.0,101,0.48711223987068286,0.9144898534100928,1
<A_REGISTERED | 23>,A_ACTIVATED,<A_ACTIVATED | 109>,0.1153846153846153,0.0,24,0.5468683347834117,0.982917766544956,1
<A_REGISTERED | 23>,A_ACTIVATED,<A_ACTIVATED | 27>,0.1153846153846153,0.0,24,0.5468683347834117,0.982917766544956,1
<A_REGISTERED | 23>,A_ACTIVATED,<A_ACTIVATED | 28>,0.0528846153846153,0.0,11,0.5468683347834117,0.982917766544956,1
<A_REGISTERED | 23>,A_ACTIVATED,<A_ACTIVATED | 66>,0.7163461538461539,0.0,149,0.5468683347834117,0.982917766544956,1
<A_REGISTERED | 37>,A_ACTIVATED,<A_ACTIVATED | 118>,0.3865546218487395,0.0,46,0.4155827274335367,0.8763930674728229,1
<A_REGISTERED | 37>,A_ACTIVATED,<A_ACTIVATED | 28>,0.6134453781512605,0.0,73,0.4155827274335367,0.8763930674728229,1
<A_REGISTERED | 43>,A_ACTIVATED,<A_ACTIVATED | 14>,0.0615384615384615,0.0,4,0.2064235750774947,0.6308682775130384,1
<A_REGISTERED | 43>,A_ACTIVATED,<A_ACTIVATED | 36>,0.7076923076923077,0.0,46,0.2064235750774947,0.6308682775130384,1
<A_REGISTERED | 43>,A_ACTIVATED,<A_ACTIVATED | 53>,0.2307692307692307,0.0,15,0.2064235750774947,0.6308682775130384,1
<A_REGISTERED | 6>,A_ACTIVATED,<A_ACTIVATED | 6>,1.0,0.0,1,0.00013060087270065017,0.011428073884108825,1
<A_REGISTERED | 78>,A_ACTIVATED,<A_ACTIVATED | 109>,0.3697478991596639,0.0,88,0.581458465998276,0.9913585329601762,1
<A_REGISTERED | 78>,A_ACTIVATED,<A_ACTIVATED | 27>,0.6302521008403361,0.0,150,0.581458465998276,0.9913585329601762,1
<A_REGISTERED | 7>,A_ACTIVATED,<A_ACTIVATED | 55>,1.0,0.0,8,0.00870107777171491,0.09117466430344956,1
<A_REGISTERED | 87>,A_ACTIVATED,<A_ACTIVATED | 36>,0.4545454545454545,0.0,10,0.04978683057772218,0.24626107015921317,1
<A_REGISTERED | 87>,A_ACTIVATED,<A_ACTIVATED | 55>,0.5454545454545454,0.0,12,0.04978683057772218,0.24626107015921317,1
<A_REGISTERED | 8>,A_ACTIVATED,<A_ACTIVATED | 14>,0.6486486486486487,0.0,48,0.24598657383477313,0.688823877088073,1
<A_REGISTERED | 8>,A_ACTIVATED,<A_ACTIVATED | 53>,0.0135135135135135,0.0,1,0.24598657383477313,0.688823877088073,1
<A_REGISTERED | 8>,A_ACTIVATED,<A_ACTIVATED | 74>,0.3378378378378378,0.0,25,0.24598657383477313,0.688823877088073,1
<A_SUBMITTED | 29>,A_PARTLYSUBMITTED,<A_CANCELLED | 94>,0.07875,0.0,315,0.1349064971477651,1.0,1
<A_SUBMITTED | 29>,A_PARTLYSUBMITTED,<A_PARTLYSUBMITTED | 124>,0.92125,0.0,3685,0.1349064971477651,1.0,1
<O_ACCEPTED | 0>,A_APPROVED,<A_APPROVED | 20>,0.04,0.0,1,0.059149565769069934,0.2781854903257024,1
<O_ACCEPTED | 0>,A_APPROVED,<A_APPROVED | 98>,0.96,0.0,24,0.059149565769069934,0.2781854903257024,1
<O_ACCEPTED | 103>,A_APPROVED,<A_APPROVED | 61>,1.0,0.0,22,0.08924380478024922,0.24626107015921317,1
<O_ACCEPTED | 104>,A_APPROVED,<A_APPROVED | 91>,1.0,0.0,19,0.046420462738096725,0.21379318343805453,1
<O_ACCEPTED | 106>,A_APPROVED,<A_APPROVED | 89>,1.0,0.0,13,0.07896507902127561,0.1474878327608512,1
<O_ACCEPTED | 107>,A_APPROVED,<A_APPROVED | 107>,0.5,0.0,2,0.006759471076875307,0.045682467801966053,1
<O_ACCEPTED | 107>,A_APPROVED,<A_APPROVED | 61>,0.25,0.0,1,0.006759471076875307,0.045682467801966053,1
<O_ACCEPTED | 107>,A_APPROVED,<A_APPROVED | 91>,0.25,0.0,1,0.006759471076875307,0.045682467801966053,1
<O_ACCEPTED | 108>,A_APPROVED,<A_APPROVED | 98>,0.25,0.0,1,0.00422766564652396,0.045682467801966053,1
<O_ACCEPTED | 108>,A_APPROVED,<A_APPROVED | 99>,0.75,0.0,3,0.00422766564652396,0.045682467801966053,1
<O_ACCEPTED | 10>,A_APPROVED,<A_APPROVED | 61>,1.0,0.0,27,0.10840575175380664,0.2991369149269464,1
<O_ACCEPTED | 110>,A_APPROVED,<A_APPROVED | 20>,0.8888888888888888,0.0,8,0.042555802569963115,0.10249594245831528,1
<O_ACCEPTED | 110>,A_APPROVED,<A_APPROVED | 98>,0.1111111111111111,0.0,1,0.042555802569963115,0.10249594245831528,1
<O_ACCEPTED | 111>,A_APPROVED,<A_APPROVED | 127>,0.9565217391304348,0.0,22,0.14748049172156616,0.256965967366939,1
<O_ACCEPTED | 111>,A_APPROVED,<A_APPROVED | 89>,0.0434782608695652,0.0,1,0.14748049172156616,0.256965967366939,1
<O_ACCEPTED | 112>,A_APPROVED,<A_APPROVED | 98>,1.0,0.0,8,0.01851586313190536,0.09117466430344956,1
<O_ACCEPTED | 114>,A_APPROVED,<A_APPROVED | 127>,0.96,0.0,48,0.29645422613854894,0.5164076551851798,1
<O_ACCEPTED | 114>,A_APPROVED,<A_APPROVED | 89>,0.04,0.0,2,0.29645422613854894,0.5164076551851798,1
<O_ACCEPTED | 115>,A_APPROVED,<A_APPROVED | 58>,1.0,0.0,3,0.0002380422835948722,0.034272286197288615,1
<O_ACCEPTED | 116>,A_APPROVED,<A_APPROVED | 99>,1.0,0.0,1,0.000636532907075648,0.011428073884108825,1
<O_ACCEPTED | 117>,A_APPROVED,<A_APPROVED | 58>,1.0,0.0,1,7.937506091085927e-05,0.011428073884108825,1
<O_ACCEPTED | 11>,A_APPROVED,<A_APPROVED | 11>,0.02,0.0,1,0.2914091823403004,0.5164076551851798,1
<O_ACCEPTED | 11>,A_APPROVED,<A_APPROVED | 127>,0.98,0.0,49,0.2914091823403004,0.5164076551851798,1
<O_ACCEPTED | 122>,A_APPROVED,<A_APPROVED | 20>,0.45,0.0,9,0.11081726587368443,0.22467232793840275,1
<O_ACCEPTED | 122>,A_APPROVED,<A_APPROVED | 89>,0.55,0.0,11,0.11081726587368443,0.22467232793840275,1
<O_ACCEPTED | 123>,A_APPROVED,<A_APPROVED | 127>,0.1388888888888889,0.0,5,0.2108177028967523,0.389684990858733,1
<O_ACCEPTED | 123>,A_APPROVED,<A_APPROVED | 89>,0.8611111111111112,0.0,31,0.2108177028967523,0.389684990858733,1
<O_ACCEPTED | 128>,A_APPROVED,<A_APPROVED | 127>,1.0,0.0,8,0.05248755767128757,0.09117466430344956,1
<O_ACCEPTED | 129>,A_APPROVED,<A_APPROVED | 61>,1.0,0.0,14,0.05749344034382214,0.15864850429749888,1
<O_ACCEPTED | 130>,A_APPROVED,<A_APPROVED | 127>,0.6666666666666666,0.0,2,0.019269746194107762,0.034272286197288615,1
<O_ACCEPTED | 130>,A_APPROVED,<A_APPROVED | 89>,0.3333333333333333,0.0,1,0.019269746194107762,0.034272286197288615,1
<O_ACCEPTED | 134>,A_APPROVED,<A_APPROVED | 91>,1.0,0.0,7,0.017333269297090833,0.07982976911113138,1
<O_ACCEPTED | 135>,A_APPROVED,<A_APPROVED | 98>,1.0,0.0,1,0.002320827321011098,0.011428073884108825,1
<O_ACCEPTED | 137>,A_APPROVED,<A_APPROVED | 45>,1.0,0.0,9,0.01109231127287708,0.10249594245831528,1
<O_ACCEPTED | 13>,A_APPROVED,<A_APPROVED | 45>,0.3636363636363636,0.0,4,0.0093539884851528,0.12505617942964953,1
<O_ACCEPTED | 13>,A_APPROVED,<A_APPROVED | 99>,0.6363636363636364,0.0,7,0.0093539884851528,0.12505617942964953,1
<O_ACCEPTED | 15>,A_APPROVED,<A_APPROVED | 127>,1.0,0.0,6,0.03941354012325675,0.06846415510993087,1
<O_ACCEPTED | 16>,A_APPROVED,<A_APPROVED | 58>,1.0,0.0,2,0.00015872939162464887,0.022853163125169496,1
<O_ACCEPTED | 17>,A_APPROVED,<A_APPROVED | 89>,1.0,0.0,38,0.21892355745375225,0.40889671015779117,1
<O_ACCEPTED | 18>,A_APPROVED,<A_APPROVED | 20>,0.2352941176470588,0.0,4,0.04974021248270654,0.19187750511646007,1
<O_ACCEPTED | 18>,A_APPROVED,<A_APPROVED | 98>,0.7647058823529411,0.0,13,0.04974021248270654,0.19187750511646007,1
<O_ACCEPTED | 25>,A_APPROVED,<A_APPROVED | 45>,0.6470588235294118,0.0,11,0.027823542186155677,0.19187750511646007,1
<O_ACCEPTED | 25>,A_APPROVED,<A_APPROVED | 91>,0.2352941176470588,0.0,4,0.027823542186155677,0.19187750511646007,1
<O_ACCEPTED | 25>,A_APPROVED,<A_APPROVED | 98>,0.1176470588235294,0.0,2,0.027823542186155677,0.19187750511646007,1
<O_ACCEPTED | 26>,A_APPROVED,<A_APPROVED | 98>,0.8888888888888888,0.0,8,0.01913654944614251,0.10249594245831528,1
<O_ACCEPTED | 26>,A_APPROVED,<A_APPROVED | 99>,0.1111111111111111,0.0,1,0.01913654944614251,0.10249594245831528,1
<O_ACCEPTED | 2>,A_APPROVED,<A_APPROVED | 127>,1.0,0.0,85,0.4313761377099525,0.7493313899369844,1
<O_ACCEPTED | 31>,A_APPROVED,<A_APPROVED | 58>,1.0,0.0,1,7.937506091085927e-05,0.011428073884108825,1
<O_ACCEPTED | 33>,A_APPROVED,<A_APPROVED | 45>,0.6666666666666666,0.0,6,0.014813116742601174,0.10249594245831528,1
<O_ACCEPTED | 33>,A_APPROVED,<A_APPROVED | 91>,0.3333333333333333,0.0,3,0.014813116742601174,0.10249594245831528,1
<O_ACCEPTED | 34>,A_APPROVED,<A_APPROVED | 61>,0.5882352941176471,0.0,10,0.083204355152215,0.19187750511646007,1
<O_ACCEPTED | 34>,A_APPROVED,<A_APPROVED | 89>,0.4117647058823529,0.0,7,0.083204355152215,0.19187750511646007,1
<O_ACCEPTED | 35>,A_APPROVED,<A_APPROVED | 20>,0.9375,0.0,30,0.14947954699757868,0.3502373688598358,1
<O_ACCEPTED | 35>,A_APPROVED,<A_APPROVED | 98>,0.0625,0.0,2,0.14947954699757868,0.3502373688598358,1
<O_ACCEPTED | 38>,A_APPROVED,<A_APPROVED | 38>,1.0,0.0,1,7.593898309855617e-05,0.011428073884108825,1
<O_ACCEPTED | 3>,A_APPROVED,<A_APPROVED | 45>,0.25,0.0,2,0.0029417235476016323,0.09117466430344956,1
