s,a,s',p_r,reward,number_occurrences,q,scale_factor,policy
<>,START,<START>,1.0,0.0,2000,0.33579551785019846,1.0,1
<A_ACCEPTED | 5>,A_FINALIZED,<A_FINALIZED | 86>,1.0,0.0,704,0.4125600227790988,1.0,1
<A_PREACCEPTED | 13>,W_Complete_preaccepted_appl,<W_Complete_preaccepted_appl | 13>,0.819672131147541,0.0,250,0.3551082669433121,1.0,1
<A_PREACCEPTED | 54>,W_Complete_preaccepted_appl,<A_CANCELLED | 5>,0.0438202247191011,0.0,39,0.35635817216498067,1.0,1
<A_PREACCEPTED | 54>,W_Complete_preaccepted_appl,<O_DECLINED | 5>,0.1325842696629213,0.0,118,0.35635817216498067,1.0,1
<A_PREACCEPTED | 54>,W_Complete_preaccepted_appl,<W_Complete_preaccepted_appl | 54>,0.8235955056179776,0.0,733,0.35635817216498067,1.0,1
<A_REGISTERED | 16>,A_ACTIVATED,<A_ACTIVATED | 25>,0.0294117647058823,0.0,2,0.6514288090766538,0.9999999997135679,1
<A_REGISTERED | 16>,A_ACTIVATED,<A_ACTIVATED | 58>,0.9705882352941176,0.0,66,0.6514288090766538,0.9999999997135679,1
<A_REGISTERED | 30>,A_ACTIVATED,<A_ACTIVATED | 19>,0.9487179487179488,0.0,37,0.6746689809595606,0.9999954793514042,1
<A_REGISTERED | 30>,A_ACTIVATED,<A_ACTIVATED | 83>,0.0512820512820512,0.0,2,0.6746689809595606,0.9999954793514042,1
<A_REGISTERED | 34>,A_ACTIVATED,<A_ACTIVATED | 7>,0.96875,0.0,31,0.47717593864878577,0.9999533828843172,1
<A_REGISTERED | 34>,A_ACTIVATED,<A_ACTIVATED | 83>,0.03125,0.0,1,0.47717593864878577,0.9999533828843172,1
<A_REGISTERED | 44>,A_ACTIVATED,<A_ACTIVATED | 25>,0.7935483870967742,0.0,123,0.57809452863279,1.0,1
<A_REGISTERED | 44>,A_ACTIVATED,<A_ACTIVATED | 97>,0.2064516129032258,0.0,32,0.57809452863279,1.0,1
<A_REGISTERED | 68>,A_ACTIVATED,<A_ACTIVATED | 19>,0.0256410256410256,0.0,1,0.5431467866603288,0.9999954793514042,1
<A_REGISTERED | 68>,A_ACTIVATED,<A_ACTIVATED | 83>,0.3846153846153846,0.0,15,0.5431467866603288,0.9999954793514042,1
<A_REGISTERED | 68>,A_ACTIVATED,<A_ACTIVATED | 97>,0.5897435897435898,0.0,23,0.5431467866603288,0.9999954793514042,1
<A_REGISTERED | 85>,A_ACTIVATED,<A_ACTIVATED | 25>,0.0944881889763779,0.0,12,0.5524466941559479,1.0,1
<A_REGISTERED | 85>,A_ACTIVATED,<A_ACTIVATED | 40>,0.905511811023622,0.0,115,0.5524466941559479,1.0,1
<A_REGISTERED | 91>,A_ACTIVATED,<A_ACTIVATED | 59>,1.0,0.0,6,0.2660484298025423,0.7615941559557649,1
<A_SUBMITTED | 21>,A_PARTLYSUBMITTED,<A_CANCELLED | 54>,0.0785,0.0,157,0.33579921566703486,1.0,1
<A_SUBMITTED | 21>,A_PARTLYSUBMITTED,<A_PARTLYSUBMITTED | 72>,0.9215,0.0,1843,0.33579921566703486,1.0,1
<O_ACCEPTED | 10>,A_APPROVED,<A_APPROVED | 69>,1.0,0.0,19,0.5726621284273817,0.9964540908104157,1
<O_ACCEPTED | 11>,A_APPROVED,<A_APPROVED | 81>,1.0,0.0,3,0.22048324656248708,0.4621171572600098,1
<O_ACCEPTED | 15>,A_APPROVED,<A_APPROVED | 28>,1.0,0.0,7,0.45387593919361185,0.8232006455858831,1
<O_ACCEPTED | 17>,A_APPROVED,<A_APPROVED | 17>,0.2,0.0,1,0.3230888718199534,0.6822617902381697,1
<O_ACCEPTED | 17>,A_APPROVED,<A_APPROVED | 69>,0.6,0.0,3,0.3230888718199534,0.6822617902381697,1
<O_ACCEPTED | 17>,A_APPROVED,<A_APPROVED | 85>,0.2,0.0,1,0.3230888718199534,0.6822617902381697,1
<O_ACCEPTED | 18>,A_APPROVED,<A_APPROVED | 81>,1.0,0.0,6,0.36336835676859497,0.7615941559557649,1
<O_ACCEPTED | 1>,A_APPROVED,<A_APPROVED | 70>,1.0,0.0,16,0.6430636949914964,0.9903904942256809,1
<O_ACCEPTED | 20>,A_APPROVED,<A_APPROVED | 49>,1.0,0.0,16,0.5590025975295978,0.9903904942256809,1
<O_ACCEPTED | 23>,A_APPROVED,<A_APPROVED | 28>,0.2,0.0,1,0.4434711653326582,0.6822617902381697,1
<O_ACCEPTED | 23>,A_APPROVED,<A_APPROVED | 31>,0.8,0.0,4,0.4434711653326582,0.6822617902381697,1
<O_ACCEPTED | 24>,A_APPROVED,<A_APPROVED | 48>,1.0,0.0,3,0.12819223601276636,0.4621171572600098,1
<O_ACCEPTED | 26>,A_APPROVED,<A_APPROVED | 48>,1.0,0.0,1,0.04581028524108369,0.16514041292462933,1
<O_ACCEPTED | 27>,A_APPROVED,<A_APPROVED | 49>,1.0,0.0,7,0.4646362236446213,0.8232006455858831,1
<O_ACCEPTED | 29>,A_APPROVED,<A_APPROVED | 31>,1.0,0.0,7,0.5553830504905876,0.8232006455858831,1
<O_ACCEPTED | 32>,A_APPROVED,<A_APPROVED | 69>,1.0,0.0,17,0.5707374620388591,0.9931050973968729,1
<O_ACCEPTED | 36>,A_APPROVED,<A_APPROVED | 69>,0.1,0.0,1,0.5976260505638189,0.9311096086675776,1
<O_ACCEPTED | 36>,A_APPROVED,<A_APPROVED | 70>,0.9,0.0,9,0.5976260505638189,0.9311096086675776,1
<O_ACCEPTED | 38>,A_APPROVED,<A_APPROVED | 70>,1.0,0.0,11,0.6169361587812153,0.9501511467057719,1
<O_ACCEPTED | 39>,A_APPROVED,<A_APPROVED | 28>,1.0,0.0,4,0.3213203950751835,0.5827829453479101,1
<O_ACCEPTED | 3>,A_APPROVED,<A_APPROVED | 28>,0.1111111111111111,0.0,1,0.5931677654836474,0.9051482536448664,1
<O_ACCEPTED | 3>,A_APPROVED,<A_APPROVED | 31>,0.6666666666666666,0.0,6,0.5931677654836474,0.9051482536448664,1
<O_ACCEPTED | 3>,A_APPROVED,<A_APPROVED | 70>,0.2222222222222222,0.0,2,0.5931677654836474,0.9051482536448664,1
<O_ACCEPTED | 41>,A_APPROVED,<A_APPROVED | 31>,0.2857142857142857,0.0,2,0.4392249903361133,0.8232006455858831,1
<O_ACCEPTED | 41>,A_APPROVED,<A_APPROVED | 81>,0.7142857142857143,0.0,5,0.4392249903361133,0.8232006455858831,1
<O_ACCEPTED | 43>,A_APPROVED,<A_APPROVED | 69>,0.5454545454545454,0.0,6,0.5364409335366884,0.9501511467057719,1
<O_ACCEPTED | 43>,A_APPROVED,<A_APPROVED | 85>,0.4545454545454545,0.0,5,0.5364409335366884,0.9501511467057719,1
<O_ACCEPTED | 46>,A_APPROVED,<A_APPROVED | 69>,1.0,0.0,16,0.5691773796987021,0.9903904942256809,1
<O_ACCEPTED | 47>,A_APPROVED,<A_APPROVED | 48>,1.0,0.0,1,0.04581028524108369,0.16514041292462933,1
<O_ACCEPTED | 4>,A_APPROVED,<A_APPROVED | 4>,0.015625,0.0,1,0.5452402026417729,0.9999999989133717,1
<O_ACCEPTED | 4>,A_APPROVED,<A_APPROVED | 85>,0.984375,0.0,63,0.5452402026417729,0.9999999989133717,1
<O_ACCEPTED | 51>,A_APPROVED,<A_APPROVED | 69>,1.0,0.0,26,0.5745020326528264,0.9996555948057619,1
<O_ACCEPTED | 52>,A_APPROVED,<A_APPROVED | 48>,0.5,0.0,2,0.21985996571804262,0.5827829453479101,1
<O_ACCEPTED | 52>,A_APPROVED,<A_APPROVED | 81>,0.5,0.0,2,0.21985996571804262,0.5827829453479101,1
<O_ACCEPTED | 53>,A_APPROVED,<A_APPROVED | 28>,1.0,0.0,1,0.09105102190686666,0.16514041292462933,1
<O_ACCEPTED | 55>,A_APPROVED,<A_APPROVED | 28>,1.0,0.0,2,0.17726771291101406,0.32151273753163434,1
<O_ACCEPTED | 56>,A_APPROVED,<A_APPROVED | 56>,0.95,0.0,19,0.549186107841796,0.9974579674738373,1
<O_ACCEPTED | 56>,A_APPROVED,<A_APPROVED | 85>,0.05,0.0,1,0.549186107841796,0.9974579674738373,1
<O_ACCEPTED | 60>,A_APPROVED,<A_APPROVED | 49>,1.0,0.0,9,0.5108896217066897,0.9051482536448664,1
<O_ACCEPTED | 62>,A_APPROVED,<A_APPROVED | 31>,0.5714285714285714,0.0,4,0.4856882143979029,0.8232006455858831,1
<O_ACCEPTED | 62>,A_APPROVED,<A_APPROVED | 81>,0.4285714285714285,0.0,3,0.4856882143979029,0.8232006455858831,1
<O_ACCEPTED | 65>,A_APPROVED,<A_APPROVED | 69>,0.3181818181818182,0.0,7,0.5587965756379989,0.9986940693248946,1
<O_ACCEPTED | 65>,A_APPROVED,<A_APPROVED | 85>,0.6818181818181818,0.0,15,0.5587965756379989,0.9986940693248946,1
<O_ACCEPTED | 66>,A_APPROVED,<A_APPROVED | 66>,0.3333333333333333,0.0,2,0.3368831968298746,0.7615941559557649,1
<O_ACCEPTED | 66>,A_APPROVED,<A_APPROVED | 69>,0.6666666666666666,0.0,4,0.3368831968298746,0.7615941559557649,1
<O_ACCEPTED | 67>,A_APPROVED,<A_APPROVED | 31>,1.0,0.0,7,0.5553830504905876,0.8232006455858831,1
<O_ACCEPTED | 71>,A_APPROVED,<A_APPROVED | 69>,1.0,0.0,9,0.5201886672501166,0.9051482536448664,1
<O_ACCEPTED | 73>,A_APPROVED,<A_APPROVED | 69>,0.8333333333333334,0.0,10,0.558232180004619,0.9640275800758169,1
<O_ACCEPTED | 73>,A_APPROVED,<A_APPROVED | 70>,0.0833333333333333,0.0,1,0.558232180004619,0.9640275800758169,1
<O_ACCEPTED | 73>,A_APPROVED,<A_APPROVED | 85>,0.0833333333333333,0.0,1,0.558232180004619,0.9640275800758169,1
<O_ACCEPTED | 78>,A_APPROVED,<A_APPROVED | 49>,0.2857142857142857,0.0,2,0.5145437746147745,0.8232006455858831,1
<O_ACCEPTED | 78>,A_APPROVED,<A_APPROVED | 70>,0.7142857142857143,0.0,5,0.5145437746147745,0.8232006455858831,1
<O_ACCEPTED | 79>,A_APPROVED,<A_APPROVED | 81>,1.0,0.0,4,0.2780547612502055,0.5827829453479101,1
<O_ACCEPTED | 82>,A_APPROVED,<A_APPROVED | 48>,1.0,0.0,1,0.04581028524108369,0.16514041292462933,1
<O_ACCEPTED | 84>,A_APPROVED,<A_APPROVED | 69>,1.0,0.0,13,0.559810948857773,0.9740925449386083,1
<O_ACCEPTED | 87>,A_APPROVED,<A_APPROVED | 28>,0.3333333333333333,0.0,2,0.42654555468481614,0.7615941559557649,1
<O_ACCEPTED | 87>,A_APPROVED,<A_APPROVED | 49>,0.6666666666666666,0.0,4,0.42654555468481614,0.7615941559557649,1
<O_ACCEPTED | 88>,A_APPROVED,<A_APPROVED | 31>,1.0,0.0,7,0.5553830504905876,0.8232006455858831,1
<O_ACCEPTED | 8>,A_APPROVED,<A_APPROVED | 49>,0.9166666666666666,0.0,11,0.5449479998565694,0.9640275800758169,1
<O_ACCEPTED | 8>,A_APPROVED,<A_APPROVED | 69>,0.0833333333333333,0.0,1,0.5449479998565694,0.9640275800758169,1
<O_ACCEPTED | 92>,A_APPROVED,<A_APPROVED | 69>,0.2222222222222222,0.0,2,0.44703502037343523,0.9051482536448664,1
<O_ACCEPTED | 92>,A_APPROVED,<A_APPROVED | 70>,0.3333333333333333,0.0,3,0.44703502037343523,0.9051482536448664,1
<O_ACCEPTED | 92>,A_APPROVED,<A_APPROVED | 92>,0.4444444444444444,0.0,4,0.44703502037343523,0.9051482536448664,1
<O_ACCEPTED | 95>,A_APPROVED,<A_APPROVED | 49>,0.7777777777777778,0.0,7,0.5129560762718957,0.9051482536448664,1
<O_ACCEPTED | 95>,A_APPROVED,<A_APPROVED | 69>,0.2222222222222222,0.0,2,0.5129560762718957,0.9051482536448664,1
<O_ACCEPTED | 96>,A_APPROVED,<A_APPROVED | 70>,1.0,0.0,22,0.6484552326890733,0.9986940693248946,1
<O_ACCEPTED | 99>,A_APPROVED,<A_APPROVED | 81>,1.0,0.0,6,0.36336835676859497,0.7615941559557649,1
<O_CANCELLED | 10>,O_SELECTED,<O_SELECTED | 73>,1.0,0.0,12,0.4110320526012895,0.9640275800758169,1
<O_CANCELLED | 11>,O_SELECTED,<O_SELECTED | 18>,1.0,0.0,1,0.029328786266004218,0.16514041292462933,1
<O_CANCELLED | 15>,O_SELECTED,<O_SELECTED | 41>,0.3333333333333333,0.0,1,0.14358145291297597,0.4621171572600098,1
<O_CANCELLED | 15>,O_SELECTED,<O_SELECTED | 62>,0.3333333333333333,0.0,1,0.14358145291297597,0.4621171572600098,1
<O_CANCELLED | 15>,O_SELECTED,<O_SELECTED | 99>,0.3333333333333333,0.0,1,0.14358145291297597,0.4621171572600098,1
<O_CANCELLED | 17>,O_SELECTED,<O_SELECTED | 17>,0.75,0.0,3,0.25987624780056073,0.5827829453479101,1
<O_CANCELLED | 17>,O_SELECTED,<O_SELECTED | 92>,0.25,0.0,1,0.25987624780056073,0.5827829453479101,1
<O_CANCELLED | 18>,O_SELECTED,<O_SELECTED | 18>,0.8,0.0,4,0.11074374461386677,0.6822617902381697,1
<O_CANCELLED | 18>,O_SELECTED,<O_SELECTED | 52>,0.2,0.0,1,0.11074374461386677,0.6822617902381697,1
<O_CANCELLED | 1>,O_SELECTED,<O_SELECTED | 1>,1.0,0.0,4,0.29509036656015347,0.5827829453479101,1
<O_CANCELLED | 20>,O_SELECTED,<O_SELECTED | 1>,0.2,0.0,1,0.313693384252706,0.6822617902381697,1
<O_CANCELLED | 20>,O_SELECTED,<O_SELECTED | 36>,0.6,0.0,3,0.313693384252706,0.6822617902381697,1
<O_CANCELLED | 20>,O_SELECTED,<O_SELECTED | 78>,0.2,0.0,1,0.313693384252706,0.6822617902381697,1
<O_CANCELLED | 23>,O_SELECTED,<O_SELECTED | 88>,0.8,0.0,4,0.2356856925665784,0.6822617902381697,1
<O_CANCELLED | 23>,O_SELECTED,<O_SELECTED | 99>,0.2,0.0,1,0.2356856925665784,0.6822617902381697,1
<O_CANCELLED | 26>,O_SELECTED,<O_SELECTED | 26>,1.0,0.0,1,0.004154284567771798,0.16514041292462933,1
<O_CANCELLED | 27>,O_SELECTED,<O_SELECTED | 29>,0.5,0.0,2,0.2393591765154723,0.5827829453479101,1
<O_CANCELLED | 27>,O_SELECTED,<O_SELECTED | 67>,0.25,0.0,1,0.2393591765154723,0.5827829453479101,1
<O_CANCELLED | 27>,O_SELECTED,<O_SELECTED | 78>,0.25,0.0,1,0.2393591765154723,0.5827829453479101,1
<O_CANCELLED | 29>,O_SELECTED,<O_SELECTED | 29>,0.75,0.0,3,0.2204747997662314,0.5827829453479101,1
<O_CANCELLED | 29>,O_SELECTED,<O_SELECTED | 41>,0.25,0.0,1,0.2204747997662314,0.5827829453479101,1
<O_CANCELLED | 2>,O_SELECTED,<O_SELECTED | 24>,1.0,0.0,1,0.00344628429151253,0.16514041292462933,1
<O_CANCELLED | 32>,O_SELECTED,<O_SELECTED | 92>,1.0,0.0,20,0.49395288614606114,0.9974579674738373,1
<O_CANCELLED | 36>,O_SELECTED,<O_SELECTED | 36>,0.5,0.0,1,0.14399412080116797,0.32151273753163434,1
<O_CANCELLED | 36>,O_SELECTED,<O_SELECTED | 78>,0.5,0.0,1,0.14399412080116797,0.32151273753163434,1
<O_CANCELLED | 38>,O_SELECTED,<O_SELECTED | 38>,0.8333333333333334,0.0,5,0.3808530738524772,0.7615941559557649,1
