s,a,s',p_r,reward,number_occurrences,q,scale_factor,policy
<>,START,<START>,1.0,0.0,15998,0.19167534500459613,1.0,1
<A_ACCEPTED | 11>,A_FINALIZED,<A_FINALIZED | 11>,0.1396226415094339,0.0,148,0.19107181253957206,0.9972104973346809,1
<A_CANCELLED | 74>,END,<END | 74>,1.0,0.0360425333995477,8,0.0008938950033581405,0.02480111465664503,1
<A_DECLINED | 0>,END,<END | 0>,1.0,0.0352508293753126,3469,0.03525082934331299,0.9999999990922309,1
<A_DECLINED | 10>,END,<END | 10>,1.0,0.0260059747375397,85,0.006699861943975805,0.25762779559669935,1
<A_DECLINED | 11>,END,<END | 11>,0.1506024096385542,0.0354823127512646,50,0.021437553252871507,0.7736906157950588,1
<A_DECLINED | 11>,END,<END | 60>,0.8493975903614458,0.0263297791561398,282,0.021437553252871507,0.7736906157950588,1
<A_DECLINED | 13>,END,<END | 31>,1.0,1.5959455978986623e-16,2,9.897210161872522e-19,0.006201470886541438,1
<A_DECLINED | 15>,A_SUBMITTED,<A_SUBMITTED | 0>,1.0,0.0,2,1.3556848970866773e-06,0.006201470886541438,1
<A_DECLINED | 19>,END,<END | 19>,1.0,0.0361118580309287,1,0.00011197439471378075,0.0031007652560518517,1
<A_DECLINED | 1>,END,<END | 31>,1.0,1.5959455978986623e-16,8,3.9581229759252626e-18,0.02480111465664503,1
<A_DECLINED | 25>,END,<END | 25>,0.0019569471624266,0.0358462173516752,1,0.0242221168795663,0.9193011622776217,1
<A_DECLINED | 25>,END,<END | 60>,0.9980430528375732,0.0263297791561398,510,0.0242221168795663,0.9193011622776217,1
<A_DECLINED | 29>,END,<END | 60>,1.0,0.0263297791561401,1266,0.026309286818727757,0.9992217049261668,1
<A_DECLINED | 37>,END,<END | 31>,0.6842105263157895,1.5959455978986623e-16,13,0.00023110003038371018,0.05884665991978466,1
<A_DECLINED | 37>,END,<END | 62>,0.3157894736842105,0.0124359949040317,6,0.00023110003038371018,0.05884665991978466,1
<A_DECLINED | 39>,END,<END | 43>,1.0,0.0128053597081584,1275,0.012795934183224982,0.9992639390733075,1
<A_DECLINED | 40>,END,<END | 40>,1.0,0.0338343785083432,202,0.01879629460307497,0.5555383438900763,1
<A_DECLINED | 41>,END,<END | 43>,0.7,0.0128053597081585,7,0.00029378833949122275,0.030997817973684172,1
<A_DECLINED | 41>,END,<END | 69>,0.3,0.0017131951008095,3,0.00029378833949122275,0.030997817973684172,1
<A_DECLINED | 44>,END,<END | 10>,0.3333333333333333,0.0260059747375397,1,0.0001589018641903299,0.009302057270492714,1
<A_DECLINED | 44>,END,<END | 43>,0.3333333333333333,0.0128053597081585,1,0.0001589018641903299,0.009302057270492714,1
<A_DECLINED | 44>,END,<END | 62>,0.3333333333333333,0.0124359949040317,1,0.0001589018641903299,0.009302057270492714,1
<A_DECLINED | 47>,END,<END | 62>,1.0,0.0124359949040317,5,0.00019279067574814906,0.015502633865316806,1
<A_DECLINED | 48>,END,<END | 31>,0.75,1.5959455978986623e-16,3,3.855924725043718e-05,0.012402464796100854,1
<A_DECLINED | 48>,END,<END | 62>,0.25,0.0124359949040317,1,3.855924725043718e-05,0.012402464796100854,1
<A_DECLINED | 4>,END,<END | 62>,1.0,0.0124359949040317,4,0.00015423698900174278,0.012402464796100854,1
<A_DECLINED | 50>,END,<END | 31>,0.25,1.5959455978986623e-16,2,0.0006622379795532503,0.02480111465664503,1
<A_DECLINED | 50>,END,<END | 50>,0.75,0.0356025922609525,6,0.0006622379795532503,0.02480111465664503,1
<A_DECLINED | 53>,END,<END | 31>,1.0,1.5959455978986623e-16,1,4.948652660513071e-19,0.0031007652560518517,1
<A_DECLINED | 55>,END,<END | 43>,0.125,0.0128053597081585,1,7.687640390153426e-05,0.02480111465664503,1
<A_DECLINED | 55>,END,<END | 69>,0.875,0.0017131951008095,7,7.687640390153426e-05,0.02480111465664503,1
<A_DECLINED | 63>,END,<END | 31>,0.9130434782608696,1.249000902703301e-16,42,0.0001532073071573613,0.1416761622938808,1
<A_DECLINED | 63>,END,<END | 62>,0.0869565217391304,0.0124359949040317,4,0.0001532073071573613,0.1416761622938808,1
<A_DECLINED | 65>,END,<END | 31>,1.0,0.0,339,0.0,0.7822580152080286,1
<A_DECLINED | 66>,END,<END | 66>,1.0,0.0345030041378503,1189,0.03445972468186716,0.9987456322408848,1
<A_DECLINED | 69>,END,<END | 69>,1.0,0.0017131951008095,24,0.00012725875047454651,0.07428152836440849,1
<A_DECLINED | 71>,END,<END | 62>,1.0,0.0124359949040317,369,0.010145519217606844,0.8158188625759011,1
<A_DECLINED | 74>,END,<END | 31>,0.0666666666666666,1.5959455978986623e-16,1,0.0015621466323231675,0.046478116881132014,1
<A_DECLINED | 74>,END,<END | 50>,0.0666666666666666,0.0356025922609525,1,0.0015621466323231675,0.046478116881132014,1
<A_DECLINED | 74>,END,<END | 74>,0.8666666666666667,0.0360425333995477,13,0.0015621466323231675,0.046478116881132014,1
<A_DECLINED | 76>,END,<END | 43>,0.7142857142857143,0.0128053597081585,5,0.0002756118764328202,0.02170201833863994,1
<A_DECLINED | 76>,END,<END | 62>,0.2857142857142857,0.0124359949040317,2,0.0002756118764328202,0.02170201833863994,1
<A_DECLINED | 77>,END,<END | 31>,0.5,1.5959455978986623e-16,2,7.711849450087238e-05,0.012402464796100854,1
<A_DECLINED | 77>,END,<END | 62>,0.5,0.0124359949040317,2,7.711849450087238e-05,0.012402464796100854,1
<A_DECLINED | 7>,END,<END | 31>,0.7,1.5959455978986623e-16,7,0.00018919046719091686,0.030997817973684172,1
<A_DECLINED | 7>,END,<END | 62>,0.2,0.0124359949040317,2,0.00018919046719091686,0.030997817973684172,1
<A_DECLINED | 7>,END,<END | 7>,0.1,0.0361614891779504,1,0.00018919046719091686,0.030997817973684172,1
<A_FINALIZED | 11>,O_SELECTED,<O_SELECTED | 78>,1.0,0.0,148,0.08618225005459973,0.4291992726509588,1
<A_FINALIZED | 12>,O_SELECTED,<O_SELECTED | 17>,0.6184406203526662,0.0,2911,0.2102775955106787,0.9999999999995796,1
<A_FINALIZED | 12>,O_SELECTED,<O_SELECTED | 78>,0.3815593796473338,0.0,1796,0.2102775955106787,0.9999999999995796,1
<A_FINALIZED | 12>,O_SENT,<O_SENT | 78>,1.0,0.0,1,7.1954578526884425e-09,0.0031007652560518517,0
<A_FINALIZED | 12>,W_Call_missing_information,<W_Call_missing_information | 17>,1.0,0.0,1,6.443390391490422e-09,0.0031007652560518517,0
<A_FINALIZED | 44>,W_Call_after_offer,<W_Call_after_offer | 44>,1.0,0.0,1,0.00012185565792028282,0.0031007652560518517,1
<A_FINALIZED | 54>,O_SELECTED,<O_SELECTED | 61>,0.8666666666666667,0.0,1677,0.2056033402974472,0.9999877116507956,1
<A_FINALIZED | 54>,O_SELECTED,<O_SELECTED | 78>,0.1333333333333333,0.0,258,0.2056033402974472,0.9999877116507956,1
<A_PARTLYSUBMITTED | 15>,A_DECLINED,<A_DECLINED | 15>,1.0,0.0,2,8.407240420606954e-09,0.006201470886541438,1
<A_PARTLYSUBMITTED | 46>,A_DECLINED,<A_DECLINED | 0>,1.0,0.0,3415,0.03525082929858464,0.9999999987311405,0
<A_PARTLYSUBMITTED | 46>,A_PREACCEPTED,<A_PREACCEPTED | 0>,1.0,0.0,6773,0.20260445279921224,1.0,1
<A_PARTLYSUBMITTED | 46>,W_Assess_fraud,<A_CANCELLED | 0>,0.1223021582733813,0.0,17,0.016753544563893462,0.40616315758483124,0
<A_PARTLYSUBMITTED | 46>,W_Assess_fraud,<W_Assess_fraud | 0>,0.8776978417266187,0.0,122,0.016753544563893462,0.40616315758483124,0
<A_PARTLYSUBMITTED | 46>,W_Fix_incomplete_submission,<A_CANCELLED | 66>,0.0877458396369137,0.0,406,0.18191010694877163,0.9999999999993096,0
<A_PARTLYSUBMITTED | 46>,W_Fix_incomplete_submission,<W_Fix_incomplete_submission | 0>,0.9122541603630864,0.0,4221,0.18191010694877163,0.9999999999993096,0
<A_PREACCEPTED | 0>,W_Complete_preaccepted_appl,<A_CANCELLED | 29>,0.0425376406958047,0.0,291,0.20260449017079127,1.0,1
<A_PREACCEPTED | 0>,W_Complete_preaccepted_appl,<O_SENT_BACK | 29>,0.0001461774594357,0.0,1,0.20260449017079127,1.0,1
<A_PREACCEPTED | 0>,W_Complete_preaccepted_appl,<W_Complete_preaccepted_appl | 35>,0.9573161818447596,0.0,6549,0.20260449017079127,1.0,1
<A_PREACCEPTED | 40>,W_Complete_preaccepted_appl,<A_CANCELLED | 25>,0.0320197044334975,0.0,13,0.16958292251582424,0.8507646348592437,1
<A_PREACCEPTED | 40>,W_Complete_preaccepted_appl,<W_Complete_preaccepted_appl | 75>,0.9679802955665024,0.0,393,0.16958292251582424,0.8507646348592437,1
<A_PREACCEPTED | 66>,W_Complete_preaccepted_appl,<A_CANCELLED | 25>,0.0466694951209164,0.0,110,0.19658415932451007,0.9999991027286674,1
<A_PREACCEPTED | 66>,W_Complete_preaccepted_appl,<W_Complete_preaccepted_appl | 75>,0.9533305048790836,0.0,2247,0.19658415932451007,0.9999991027286674,1
<A_REGISTERED | 16>,A_ACTIVATED,<A_ACTIVATED | 30>,1.0,0.0,2,0.003650429821991997,0.006201470886541438,1
<A_REGISTERED | 18>,A_ACTIVATED,<A_ACTIVATED | 64>,0.7244043786220219,0.0,1125,0.5872657610497511,0.9998686869288826,1
<A_REGISTERED | 18>,A_ACTIVATED,<A_ACTIVATED | 8>,0.2755956213779781,0.0,428,0.5872657610497511,0.9998686869288826,1
<A_REGISTERED | 32>,A_ACTIVATED,<A_ACTIVATED | 30>,0.9987357774968394,0.0,790,0.5800167006924265,0.9852963301819153,1
<A_REGISTERED | 32>,A_ACTIVATED,<A_ACTIVATED | 68>,0.0012642225031605,0.0,1,0.5800167006924265,0.9852963301819153,1
<A_REGISTERED | 33>,A_ACTIVATED,<A_ACTIVATED | 68>,1.0,0.0,461,0.5480694905782686,0.8915553425244833,1
<A_REGISTERED | 33>,W_Assess_application,<W_Assess_application | 68>,1.0,0.0,1,5.910511930937219e-06,0.0031007652560518517,0
<A_REGISTERED | 56>,A_ACTIVATED,<A_ACTIVATED | 24>,0.1283422459893048,0.0,48,0.43318041406134805,0.8209388033509026,1
<A_REGISTERED | 56>,A_ACTIVATED,<A_ACTIVATED | 42>,0.8716577540106952,0.0,326,0.43318041406134805,0.8209388033509026,1
<A_REGISTERED | 56>,END,<END | 20>,1.0,0.6551453642767511,1,0.002031451983212784,0.0031007652560518517,0
<A_REGISTERED | 5>,A_ACTIVATED,<A_ACTIVATED | 24>,0.7272727272727273,0.0,768,0.6633864039838075,0.99714053514191,1
<A_REGISTERED | 5>,A_ACTIVATED,<A_ACTIVATED | 42>,0.002840909090909,0.0,3,0.6633864039838075,0.99714053514191,1
<A_REGISTERED | 5>,A_ACTIVATED,<A_ACTIVATED | 8>,0.2698863636363636,0.0,285,0.6633864039838075,0.99714053514191,1
<A_REGISTERED | 67>,A_ACTIVATED,<A_ACTIVATED | 30>,1.0,0.0,2,0.003650429821991997,0.006201470886541438,1
<A_SUBMITTED | 0>,END,<END | 0>,1.0,0.0352508293753127,2,0.00021860699209744143,0.006201470886541438,1
<A_SUBMITTED | 15>,A_PARTLYSUBMITTED,<A_CANCELLED | 0>,0.0652581572696587,0.0,1044,0.1916767768491124,1.0,1
<A_SUBMITTED | 15>,A_PARTLYSUBMITTED,<A_PARTLYSUBMITTED | 46>,0.9347418427303412,0.0,14954,0.1916767768491124,1.0,1
<O_ACCEPTED | 13>,A_APPROVED,<A_APPROVED | 59>,1.0,0.0,160,0.22383004653134655,0.4590634558824167,1
<O_ACCEPTED | 16>,A_APPROVED,<A_APPROVED | 16>,1.0,0.0,2,1.403891104194895e-07,0.006201470886541438,1
<O_ACCEPTED | 19>,A_APPROVED,<A_APPROVED | 45>,0.8941798941798942,0.0,169,0.3069842291548539,0.5270462622537498,1
<O_ACCEPTED | 19>,A_APPROVED,<A_APPROVED | 9>,0.1058201058201058,0.0,20,0.3069842291548539,0.5270462622537498,1
<O_ACCEPTED | 1>,A_APPROVED,<A_APPROVED | 45>,0.087719298245614,0.0,45,0.5522366058235056,0.9202562345238512,1
<O_ACCEPTED | 1>,A_APPROVED,<A_APPROVED | 9>,0.912280701754386,0.0,468,0.5522366058235056,0.9202562345238512,1
<O_ACCEPTED | 37>,A_APPROVED,<A_APPROVED | 23>,0.9932885906040269,0.0,148,0.2464713017800993,0.43172547769878467,1
<O_ACCEPTED | 37>,A_APPROVED,<A_APPROVED | 59>,0.0067114093959731,0.0,1,0.2464713017800993,0.43172547769878467,1
<O_ACCEPTED | 38>,A_APPROVED,<A_APPROVED | 45>,0.662020905923345,0.0,380,0.5550329895535748,0.9446784783284167,1
<O_ACCEPTED | 38>,A_APPROVED,<A_APPROVED | 9>,0.337979094076655,0.0,194,0.5550329895535748,0.9446784783284167,1
<O_ACCEPTED | 48>,A_APPROVED,<A_APPROVED | 23>,0.3975903614457831,0.0,33,0.13118515547742343,0.2518286641328018,1
<O_ACCEPTED | 48>,A_APPROVED,<A_APPROVED | 59>,0.6024096385542169,0.0,50,0.13118515547742343,0.2518286641328018,1
<O_ACCEPTED | 49>,A_APPROVED,<A_APPROVED | 49>,1.0,0.0,1,5.576712773322113e-06,0.0031007652560518517,1
<O_ACCEPTED | 50>,A_APPROVED,<A_APPROVED | 45>,0.0476190476190476,0.0,9,0.31673719834879344,0.5270462622537498,1
<O_ACCEPTED | 50>,A_APPROVED,<A_APPROVED | 9>,0.9523809523809524,0.0,180,0.31673719834879344,0.5270462622537498,1
<O_ACCEPTED | 51>,A_APPROVED,<A_APPROVED | 23>,0.2574257425742574,0.0,78,0.3742464665751434,0.7350084829744308,1
<O_ACCEPTED | 51>,A_APPROVED,<A_APPROVED | 59>,0.7425742574257426,0.0,225,0.3742464665751434,0.7350084829744308,1
<O_ACCEPTED | 53>,A_APPROVED,<A_APPROVED | 45>,1.0,0.0,92,0.1611517711048089,0.2777767521296205,1
<O_ACCEPTED | 55>,A_APPROVED,<A_APPROVED | 55>,1.0,0.0,1,5.269548489081778e-06,0.0031007652560518517,1
<O_ACCEPTED | 63>,A_APPROVED,<A_APPROVED | 23>,1.0,0.0,356,0.4582472621103596,0.8018869615996791,1
<O_ACCEPTED | 67>,A_APPROVED,<A_APPROVED | 67>,1.0,0.0,2,1.403891104194895e-07,0.006201470886541438,1
<O_ACCEPTED | 6>,O_CREATED,<O_CREATED | 6>,1.0,0.0,1,0.0006701571729755642,0.0031007652560518517,1
<O_ACCEPTED | 73>,A_APPROVED,<A_APPROVED | 45>,1.0,0.0,363,0.46963113952927377,0.8095015757073579,1
<O_ACCEPTED | 74>,A_APPROVED,<A_APPROVED | 9>,1.0,0.0,1063,0.6003591103471448,0.9972618448740668,1
<O_ACCEPTED | 77>,A_APPROVED,<A_APPROVED | 23>,0.972972972972973,0.0,108,0.18852243020322793,0.331209385902522,1
<O_ACCEPTED | 77>,A_APPROVED,<A_APPROVED | 59>,0.027027027027027,0.0,3,0.18852243020322793,0.331209385902522,1
<O_ACCEPTED | 7>,A_APPROVED,<A_APPROVED | 23>,0.7752808988764045,0.0,69,0.1487465262519121,0.26917020246853696,1
<O_ACCEPTED | 7>,A_APPROVED,<A_APPROVED | 59>,0.2247191011235955,0.0,20,0.1487465262519121,0.26917020246853696,1
<O_CANCELLED | 16>,A_DECLINED,<A_DECLINED | 71>,1.0,0.0,184,0.005232629462129008,0.515757680794507,1
<O_CANCELLED | 19>,A_DECLINED,<A_DECLINED | 19>,1.0,0.0,1,3.4720631269592747e-07,0.0031007652560518517,1
<O_CANCELLED | 19>,O_SELECTED,<O_SELECTED | 19>,1.0,0.0,1,1.1996102709783308e-08,0.0031007652560518517,0
<O_CANCELLED | 1>,A_DECLINED,<A_DECLINED | 1>,0.8,0.0,8,4.1055864690905055e-06,0.030997817973684172,1
<O_CANCELLED | 1>,A_DECLINED,<A_DECLINED | 50>,0.2,0.0,2,4.1055864690905055e-06,0.030997817973684172,1
<O_CANCELLED | 26>,O_SELECTED,<O_SELECTED | 41>,1.0,0.0,3,8.885581425023183e-09,0.009302057270492714,1
<O_CANCELLED | 2>,A_DECLINED,<A_DECLINED | 71>,1.0,0.0,27,0.0008474133362687432,0.08352587167723424,1
<O_CANCELLED | 37>,A_DECLINED,<A_DECLINED | 37>,1.0,0.0,6,4.299039447240025e-06,0.01860250489842885,1
<O_CANCELLED | 44>,A_DECLINED,<A_DECLINED | 44>,1.0,0.0,1,4.927173796032448e-07,0.0031007652560518517,1
<O_CANCELLED | 47>,A_DECLINED,<A_DECLINED | 47>,1.0,0.0,5,2.988763258770567e-06,0.015502633865316806,1
<O_CANCELLED | 48>,A_DECLINED,<A_DECLINED | 48>,1.0,0.0,1,1.195631741736685e-07,0.0031007652560518517,1
<O_CANCELLED | 49>,O_SELECTED,<O_SELECTED | 41>,0.25,0.0,1,4.587393894069815e-09,0.012402464796100854,1
<O_CANCELLED | 49>,O_SELECTED,<O_SELECTED | 71>,0.75,0.0,3,4.587393894069815e-09,0.012402464796100854,1
<O_CANCELLED | 4>,A_DECLINED,<A_DECLINED | 4>,1.0,0.0,4,1.9129188263507096e-06,0.012402464796100854,1
<O_CANCELLED | 50>,A_DECLINED,<A_DECLINED | 50>,1.0,0.0,3,6.160175612499718e-06,0.009302057270492714,1
<O_CANCELLED | 52>,O_SELECTED,<O_SELECTED | 52>,1.0,0.0,1,2.272523730967026e-12,0.0031007652560518517,1
<O_CANCELLED | 55>,O_SELECTED,<O_SELECTED | 41>,1.0,0.0,3,8.885581425023183e-09,0.009302057270492714,1
<O_CANCELLED | 58>,A_DECLINED,<A_DECLINED | 71>,1.0,0.0,44,0.001375669749433971,0.13559382422208532,1
<O_CANCELLED | 63>,A_DECLINED,<A_DECLINED | 63>,1.0,0.0,4,1.9001482335245838e-06,0.012402464796100854,1
<O_CANCELLED | 67>,A_DECLINED,<A_DECLINED | 71>,1.0,0.0,62,0.0019267772335456745,0.18991410811207043,1
<O_CANCELLED | 72>,A_DECLINED,<A_DECLINED | 71>,1.0,0.0,41,0.0012829136896176504,0.12645126011798813,1
<O_CANCELLED | 73>,O_SELECTED,<O_SELECTED | 53>,1.0,0.0,1,2.240528473211593e-08,0.0031007652560518517,1
<O_CANCELLED | 74>,A_DECLINED,<A_DECLINED | 50>,0.1764705882352941,0.0,3,7.390602963278548e-05,0.05266440816370965,1
<O_CANCELLED | 74>,A_DECLINED,<A_DECLINED | 74>,0.8235294117647058,0.0,14,7.390602963278548e-05,0.05266440816370965,1
<O_CANCELLED | 76>,A_DECLINED,<A_DECLINED | 71>,0.8461538461538461,0.0,11,0.00034756970321972463,0.04028825838762873,1
<O_CANCELLED | 76>,A_DECLINED,<A_DECLINED | 76>,0.1538461538461538,0.0,2,0.00034756970321972463,0.04028825838762873,1
<O_CANCELLED | 76>,O_SELECTED,<O_SELECTED | 41>,0.5,0.0,1,3.5037953969662585e-09,0.006201470886541438,0
<O_CANCELLED | 76>,O_SELECTED,<O_SELECTED | 71>,0.5,0.0,1,3.5037953969662585e-09,0.006201470886541438,0
<O_CANCELLED | 77>,A_DECLINED,<A_DECLINED | 77>,1.0,0.0,2,4.782480984610661e-07,0.006201470886541438,1
<O_CANCELLED | 7>,A_DECLINED,<A_DECLINED | 7>,1.0,0.0,3,1.7598605608411814e-06,0.009302057270492714,1
<O_CREATED | 13>,O_SENT,<O_SENT | 13>,1.0,0.0,5,3.298341402554337e-05,0.015502633865316806,1
<O_CREATED | 16>,O_SENT,<O_SENT | 49>,0.943327239488117,0.0,516,0.27964452224695235,0.9349227755365792,1
<O_CREATED | 16>,O_SENT,<O_SENT_BACK | 49>,0.056672760511883,0.0,31,0.27964452224695235,0.9349227755365792,1
<O_CREATED | 19>,O_SENT,<O_DECLINED | 53>,0.0666666666666666,0.0,1,0.00020796960108831905,0.046478116881132014,1
<O_CREATED | 19>,O_SENT,<O_SENT | 19>,0.6666666666666666,0.0,10,0.00020796960108831905,0.046478116881132014,1
<O_CREATED | 19>,O_SENT,<O_SENT | 53>,0.2666666666666666,0.0,4,0.00020796960108831905,0.046478116881132014,1
<O_CREATED | 1>,O_SENT,<O_SENT | 38>,1.0,0.0,5,0.00025049968452415513,0.015502633865316806,1
<O_CREATED | 26>,O_SENT,<O_SENT | 26>,0.7924528301886793,0.0,42,0.011157027413393682,0.1628773882581993,1
<O_CREATED | 26>,O_SENT,<O_SENT | 55>,0.1698113207547169,0.0,9,0.011157027413393682,0.1628773882581993,1
<O_CREATED | 26>,O_SENT,<O_SENT_BACK | 26>,0.0377358490566037,0.0,2,0.011157027413393682,0.1628773882581993,1
<O_CREATED | 29>,O_SENT,<O_SENT | 21>,1.0,0.0,1,0.0007725381130318632,0.0031007652560518517,1
<O_CREATED | 2>,O_SENT,<O_DECLINED | 49>,0.0060422960725075,0.0,2,0.1597896703776041,0.7724429666915708,1
<O_CREATED | 2>,O_SENT,<O_SENT | 26>,0.0332326283987915,0.0,11,0.1597896703776041,0.7724429666915708,1
<O_CREATED | 2>,O_SENT,<O_SENT | 2>,0.2205438066465256,0.0,73,0.1597896703776041,0.7724429666915708,1
<O_CREATED | 2>,O_SENT,<O_SENT | 49>,0.6012084592145015,0.0,199,0.1597896703776041,0.7724429666915708,1
